x,y,label,img_path
6.1956983,-1.5237232,Real-L,data/samples_umap/real/L/L_0981_AF_B-0_0.png
6.1678305,-1.5135607,Real-L,data/samples_umap/real/L/L_0982_AF_B-0_0.png
6.1956453,-1.5367895,Real-L,data/samples_umap/real/L/L_0983_AF_B-0_0.png
1.3749673,1.828592,Real-L,data/samples_umap/real/L/L_0984_AF_B-0_0.png
1.3463591,1.8290557,Real-L,data/samples_umap/real/L/L_0985_AF_B-1_0.png
1.0418847,1.7713563,Real-L,data/samples_umap/real/L/L_0986_AF_B-0_0.png
1.3486571,1.8392205,Real-L,data/samples_umap/real/L/L_0987_AF_B-0_0.png
1.1581013,1.8021203,Real-L,data/samples_umap/real/L/L_0988_AF_B-0_0.png
2.792544,-0.0057942686,Real-L,data/samples_umap/real/L/L_0989_AF_B-0_0.png
3.4101715,-0.86269706,Real-L,data/samples_umap/real/L/L_0990_AF_B-0_0.png
3.0818477,-0.97499365,Real-L,data/samples_umap/real/L/L_0991_AF_B-1_0.png
3.0139356,-0.9927556,Real-L,data/samples_umap/real/L/L_0992_AF_B-0_0.png
3.3222463,-0.95863557,Real-L,data/samples_umap/real/L/L_0993_AF_B-0_0.png
3.1519299,-1.0171965,Real-L,data/samples_umap/real/L/L_0994_AF_B-1_0.png
3.0518892,-0.9321742,Real-L,data/samples_umap/real/L/L_0995_AF_B-0_0.png
3.540577,-0.79720604,Real-L,data/samples_umap/real/L/L_0996_AF_B-0_0.png
6.231424,0.044591308,Real-L,data/samples_umap/real/L/L_0997_AF_B-0_0.png
6.11635,-0.33217627,Real-L,data/samples_umap/real/L/L_0998_AF_B-0_0.png
5.376179,-0.35218027,Real-L,data/samples_umap/real/L/L_0999_AF_B-1_0.png
1.5011445,2.1962228,Real-R,data/samples_umap/real/R/R_0000_AF_B-0_0.png
0.9141612,2.5860171,Real-R,data/samples_umap/real/R/R_0001_AF_B-1_0.png
0.9240395,2.5862894,Real-R,data/samples_umap/real/R/R_0002_AF_B-2_0.png
3.7886083,0.76378113,Real-R,data/samples_umap/real/R/R_0003_AF_B-0_0.png
3.8201072,0.78014445,Real-R,data/samples_umap/real/R/R_0004_AF_B-1_0.png
7.4007587,1.9111706,Real-R,data/samples_umap/real/R/R_0005_AF_B-0_0.png
7.3318005,1.7953858,Real-R,data/samples_umap/real/R/R_0006_AF_B-0_0.png
7.739639,1.5993034,Real-R,data/samples_umap/real/R/R_0007_AF_B-0_0.png
7.2815237,1.8452512,Real-R,data/samples_umap/real/R/R_0008_AF_B-0_0.png
7.3441634,1.8909699,Real-R,data/samples_umap/real/R/R_0009_AF_B-1_0.png
7.2497554,1.7741616,Real-R,data/samples_umap/real/R/R_0010_AF_B-0_0.png
6.7888384,1.7923064,Real-R,data/samples_umap/real/R/R_0011_AF_B-0_0.png
3.3375921,1.0677205,Real-R,data/samples_umap/real/R/R_0012_AF_B-0_0.png
7.425076,5.190174,Real-R,data/samples_umap/real/R/R_0013_AF_B-0_0.png
7.390834,5.2145915,Real-R,data/samples_umap/real/R/R_0014_AF_B-1_0.png
7.461892,5.1734085,Real-R,data/samples_umap/real/R/R_0015_AF_B-2_0.png
7.44684,5.1719503,Real-R,data/samples_umap/real/R/R_0016_AF_B-3_0.png
7.465942,5.174921,Real-R,data/samples_umap/real/R/R_0017_AF_B-0_0.png
7.4685388,5.19142,Real-R,data/samples_umap/real/R/R_0018_AF_B-1_0.png
7.4545436,5.1719418,Real-R,data/samples_umap/real/R/R_0019_AF_B-2_0.png
7.4780297,5.1336064,Real-R,data/samples_umap/real/R/R_0020_AF_B-0_0.png
7.4411354,5.1519165,Real-R,data/samples_umap/real/R/R_0021_AF_B-1_0.png
7.423564,5.1253147,Real-R,data/samples_umap/real/R/R_0022_AF_B-2_0.png
7.4368596,5.190454,Real-R,data/samples_umap/real/R/R_0023_AF_B-0_0.png
4.5464706,2.8085418,Real-R,data/samples_umap/real/R/R_0024_AF_B-0_0.png
4.0560546,3.0009487,Real-R,data/samples_umap/real/R/R_0025_AF_B-0_0.png
6.5840054,-0.48013982,Real-R,data/samples_umap/real/R/R_0026_AF_B-0_0.png
7.0146694,2.9358776,Real-R,data/samples_umap/real/R/R_0027_AF_B-0_0.png
7.034373,2.9252422,Real-R,data/samples_umap/real/R/R_0028_AF_B-1_0.png
6.997428,2.9059587,Real-R,data/samples_umap/real/R/R_0029_AF_B-2_0.png
3.5233355,0.9927185,Real-R,data/samples_umap/real/R/R_0030_AF_B-0_0.png
9.166856,1.4627285,Real-R,data/samples_umap/real/R/R_0031_AF_B-0_0.png
9.194631,1.4393992,Real-R,data/samples_umap/real/R/R_0032_AF_B-0_0.png
9.208017,1.4292731,Real-R,data/samples_umap/real/R/R_0033_AF_B-0_0.png
9.224099,1.4079607,Real-R,data/samples_umap/real/R/R_0034_AF_B-0_0.png
9.143394,1.4596184,Real-R,data/samples_umap/real/R/R_0035_AF_B-0_0.png
9.165456,1.4405777,Real-R,data/samples_umap/real/R/R_0036_AF_B-0_0.png
2.3752143,-1.5788406,Real-R,data/samples_umap/real/R/R_0037_AF_B-0_0.png
2.4195848,-1.25992,Real-R,data/samples_umap/real/R/R_0038_AF_B-1_0.png
2.572312,-1.6285907,Real-R,data/samples_umap/real/R/R_0039_AF_B-0_0.png
2.5463855,-1.625302,Real-R,data/samples_umap/real/R/R_0040_AF_B-1_0.png
3.3982556,2.0910575,Real-R,data/samples_umap/real/R/R_0041_AF_B-0_0.png
3.4519675,2.0970404,Real-R,data/samples_umap/real/R/R_0042_AF_B-1_0.png
4.0153637,2.8869019,Real-R,data/samples_umap/real/R/R_0043_AF_B-0_0.png
3.9707174,2.9292183,Real-R,data/samples_umap/real/R/R_0044_AF_B-1_0.png
7.503647,2.070459,Real-R,data/samples_umap/real/R/R_0045_AF_B-0_0.png
3.7718034,0.5739073,Real-R,data/samples_umap/real/R/R_0046_AF_B-0_0.png
3.842568,0.6831212,Real-R,data/samples_umap/real/R/R_0047_AF_B-1_0.png
5.6561613,-1.4259075,Real-R,data/samples_umap/real/R/R_0048_AF_B-0_0.png
5.1974483,-1.0899199,Real-R,data/samples_umap/real/R/R_0049_AF_B-0_0.png
5.091049,-1.4190675,Real-R,data/samples_umap/real/R/R_0050_AF_B-0_0.png
7.141905,0.30245033,Real-R,data/samples_umap/real/R/R_0051_AF_B-0_0.png
3.0704036,-1.6069152,Real-R,data/samples_umap/real/R/R_0052_AF_B-0_0.png
6.010015,-0.08350157,Real-R,data/samples_umap/real/R/R_0053_AF_B-1_0.png
10.147545,1.8483356,Real-R,data/samples_umap/real/R/R_0054_AF_B-0_0.png
10.498484,1.7115337,Real-R,data/samples_umap/real/R/R_0055_AF_B-0_0.png
10.565577,1.5994707,Real-R,data/samples_umap/real/R/R_0056_AF_B-0_0.png
10.615621,1.6931556,Real-R,data/samples_umap/real/R/R_0057_AF_B-0_0.png
10.580333,1.6070913,Real-R,data/samples_umap/real/R/R_0058_AF_B-0_0.png
9.331893,1.859849,Real-R,data/samples_umap/real/R/R_0059_AF_B-0_0.png
4.6075177,1.8430473,Real-R,data/samples_umap/real/R/R_0060_AF_B-0_0.png
4.5881343,1.7416517,Real-R,data/samples_umap/real/R/R_0061_AF_B-1_0.png
4.57781,1.8475215,Real-R,data/samples_umap/real/R/R_0062_AF_B-0_0.png
4.54414,1.8812917,Real-R,data/samples_umap/real/R/R_0063_AF_B-1_0.png
4.492847,1.8590168,Real-R,data/samples_umap/real/R/R_0064_AF_B-2_0.png
4.559453,1.7373079,Real-R,data/samples_umap/real/R/R_0065_AF_B-3_0.png
4.4625006,1.9763191,Real-R,data/samples_umap/real/R/R_0066_AF_B-0_0.png
4.518402,1.9894065,Real-R,data/samples_umap/real/R/R_0067_AF_B-1_0.png
4.5188074,1.9569323,Real-R,data/samples_umap/real/R/R_0068_AF_B-2_0.png
4.5278206,1.9896115,Real-R,data/samples_umap/real/R/R_0069_AF_B-0_0.png
7.892133,0.6231438,Real-R,data/samples_umap/real/R/R_0070_AF_B-0_0.png
7.886391,0.55260634,Real-R,data/samples_umap/real/R/R_0071_AF_B-0_0.png
7.895456,0.5350332,Real-R,data/samples_umap/real/R/R_0072_AF_B-0_0.png
7.862696,0.5852835,Real-R,data/samples_umap/real/R/R_0073_AF_B-1_0.png
7.894064,0.43078116,Real-R,data/samples_umap/real/R/R_0074_AF_B-2_0.png
2.8756328,-1.2261599,Real-R,data/samples_umap/real/R/R_0075_AF_B-0_0.png
7.583476,1.0219167,Real-R,data/samples_umap/real/R/R_0076_AF_B-0_0.png
6.518689,3.794693,Real-R,data/samples_umap/real/R/R_0077_AF_B-0_0.png
6.5986824,3.8934472,Real-R,data/samples_umap/real/R/R_0078_AF_B-1_0.png
4.3040385,1.9644384,Real-R,data/samples_umap/real/R/R_0079_AF_B-0_0.png
4.3087792,1.9408255,Real-R,data/samples_umap/real/R/R_0080_AF_B-0_0.png
4.30502,2.0027108,Real-R,data/samples_umap/real/R/R_0081_AF_B-1_0.png
2.0545828,2.0991871,Real-R,data/samples_umap/real/R/R_0082_AF_B-0_0.png
2.3735137,2.0245671,Real-R,data/samples_umap/real/R/R_0083_AF_B-0_0.png
8.589474,4.059039,Real-R,data/samples_umap/real/R/R_0084_AF_B-0_0.png
8.70191,3.991393,Real-R,data/samples_umap/real/R/R_0085_AF_B-1_0.png
8.366535,4.552359,Real-R,data/samples_umap/real/R/R_0086_AF_B-0_0.png
8.205917,4.333622,Real-R,data/samples_umap/real/R/R_0087_AF_B-0_0.png
8.283051,4.2693152,Real-R,data/samples_umap/real/R/R_0088_AF_B-1_0.png
8.25972,4.3450394,Real-R,data/samples_umap/real/R/R_0089_AF_B-2_0.png
8.427072,4.1246476,Real-R,data/samples_umap/real/R/R_0090_AF_B-0_0.png
8.453423,4.078578,Real-R,data/samples_umap/real/R/R_0091_AF_B-1_0.png
8.549938,4.272544,Real-R,data/samples_umap/real/R/R_0092_AF_B-0_0.png
7.624005,4.5831704,Real-R,data/samples_umap/real/R/R_0093_AF_B-0_0.png
11.265541,5.666757,Real-R,data/samples_umap/real/R/R_0094_AF_B-0_0.png
11.366255,5.7420506,Real-R,data/samples_umap/real/R/R_0095_AF_B-0_0.png
11.22712,5.7984014,Real-R,data/samples_umap/real/R/R_0096_AF_B-0_0.png
11.018805,5.833883,Real-R,data/samples_umap/real/R/R_0097_AF_B-1_0.png
11.228927,5.127006,Real-R,data/samples_umap/real/R/R_0098_AF_B-0_0.png
11.120206,5.2077656,Real-R,data/samples_umap/real/R/R_0099_AF_B-0_0.png
3.735285,-1.6384625,Real-R,data/samples_umap/real/R/R_0100_AF_B-0_0.png
4.2597356,-1.4057866,Real-R,data/samples_umap/real/R/R_0101_AF_B-1_0.png
4.1323338,-0.8072718,Real-R,data/samples_umap/real/R/R_0102_AF_B-0_0.png
4.1129713,-0.81694114,Real-R,data/samples_umap/real/R/R_0103_AF_B-1_0.png
3.733442,-0.7796595,Real-R,data/samples_umap/real/R/R_0104_AF_B-0_0.png
3.8968813,-0.6693005,Real-R,data/samples_umap/real/R/R_0105_AF_B-1_0.png
3.501443,-0.98210514,Real-R,data/samples_umap/real/R/R_0106_AF_B-0_0.png
3.256707,-0.89409935,Real-R,data/samples_umap/real/R/R_0107_AF_B-0_0.png
2.1709135,0.5255606,Real-R,data/samples_umap/real/R/R_0108_AF_B-0_0.png
2.1991613,0.6840369,Real-R,data/samples_umap/real/R/R_0109_AF_B-0_0.png
2.1662142,0.71237886,Real-R,data/samples_umap/real/R/R_0110_AF_B-1_0.png
2.1882586,0.69820666,Real-R,data/samples_umap/real/R/R_0111_AF_B-2_0.png
2.5597103,-1.0127635,Real-R,data/samples_umap/real/R/R_0112_AF_B-1_0.png
2.0988197,0.8403625,Real-R,data/samples_umap/real/R/R_0113_AF_B-0_0.png
2.10305,0.8804013,Real-R,data/samples_umap/real/R/R_0114_AF_B-1_0.png
2.206802,0.72966456,Real-R,data/samples_umap/real/R/R_0115_AF_B-0_0.png
2.2087412,0.7341253,Real-R,data/samples_umap/real/R/R_0116_AF_B-1_0.png
2.1980093,0.6462016,Real-R,data/samples_umap/real/R/R_0117_AF_B-0_0.png
2.168328,0.61778647,Real-R,data/samples_umap/real/R/R_0118_AF_B-1_0.png
2.049635,0.9852755,Real-R,data/samples_umap/real/R/R_0119_AF_B-0_0.png
2.223299,0.6750832,Real-R,data/samples_umap/real/R/R_0120_AF_B-0_0.png
2.194146,0.639111,Real-R,data/samples_umap/real/R/R_0121_AF_B-1_0.png
10.851461,5.16082,Real-R,data/samples_umap/real/R/R_0122_AF_B-0_0.png
7.979902,1.8051689,Real-R,data/samples_umap/real/R/R_0123_AF_B-1_0.png
7.9712057,1.6997443,Real-R,data/samples_umap/real/R/R_0124_AF_B-2_0.png
7.817754,4.0435524,Real-R,data/samples_umap/real/R/R_0125_AF_B-0_0.png
3.0191224,1.9291514,Real-R,data/samples_umap/real/R/R_0126_AF_B-0_0.png
3.041272,1.8845229,Real-R,data/samples_umap/real/R/R_0127_AF_B-1_0.png
3.0199032,1.958292,Real-R,data/samples_umap/real/R/R_0128_AF_B-2_0.png
3.0903404,1.9766105,Real-R,data/samples_umap/real/R/R_0129_AF_B-0_0.png
2.6574337,1.7858158,Real-R,data/samples_umap/real/R/R_0130_AF_B-0_0.png
2.3983989,1.6971767,Real-R,data/samples_umap/real/R/R_0131_AF_B-0_0.png
2.6622376,1.7186309,Real-R,data/samples_umap/real/R/R_0132_AF_B-0_0.png
2.7009542,1.7248011,Real-R,data/samples_umap/real/R/R_0133_AF_B-1_0.png
2.2338104,1.882356,Real-R,data/samples_umap/real/R/R_0134_AF_B-0_0.png
10.260034,3.313327,Real-R,data/samples_umap/real/R/R_0135_AF_B-0_0.png
9.598045,2.972249,Real-R,data/samples_umap/real/R/R_0136_AF_B-0_0.png
10.628912,2.7483582,Real-R,data/samples_umap/real/R/R_0137_AF_B-0_0.png
7.09223,0.7038024,Real-R,data/samples_umap/real/R/R_0138_AF_B-0_0.png
7.0618253,0.6703279,Real-R,data/samples_umap/real/R/R_0139_AF_B-1_0.png
4.4531207,1.486114,Real-R,data/samples_umap/real/R/R_0140_AF_B-0_0.png
4.475515,1.4991626,Real-R,data/samples_umap/real/R/R_0141_AF_B-1_0.png
4.4762764,1.4495016,Real-R,data/samples_umap/real/R/R_0142_AF_B-0_0.png
4.4795165,1.4048187,Real-R,data/samples_umap/real/R/R_0143_AF_B-1_0.png
7.273379,0.6902461,Real-R,data/samples_umap/real/R/R_0144_AF_B-0_0.png
6.334524,3.286867,Real-R,data/samples_umap/real/R/R_0145_AF_B-0_0.png
6.3521113,3.312987,Real-R,data/samples_umap/real/R/R_0146_AF_B-1_0.png
3.3286011,-1.0598416,Real-R,data/samples_umap/real/R/R_0147_AF_B-0_0.png
4.045821,-0.7358813,Real-R,data/samples_umap/real/R/R_0148_AF_B-0_0.png
8.826112,5.499153,Real-R,data/samples_umap/real/R/R_0149_AF_B-0_0.png
8.974201,5.536217,Real-R,data/samples_umap/real/R/R_0150_AF_B-1_0.png
8.949513,5.54285,Real-R,data/samples_umap/real/R/R_0151_AF_B-2_0.png
8.866395,5.513949,Real-R,data/samples_umap/real/R/R_0152_AF_B-0_0.png
6.853664,0.7931939,Real-R,data/samples_umap/real/R/R_0153_AF_B-0_0.png
8.857455,5.491343,Real-R,data/samples_umap/real/R/R_0154_AF_B-0_0.png
8.870379,5.504803,Real-R,data/samples_umap/real/R/R_0155_AF_B-1_0.png
8.926784,5.0610466,Real-R,data/samples_umap/real/R/R_0156_AF_B-0_0.png
10.087759,5.9832544,Real-R,data/samples_umap/real/R/R_0157_AF_B-0_0.png
10.024656,5.9985213,Real-R,data/samples_umap/real/R/R_0158_AF_B-0_0.png
10.042941,6.153931,Real-R,data/samples_umap/real/R/R_0159_AF_B-0_0.png
10.019856,6.022967,Real-R,data/samples_umap/real/R/R_0160_AF_B-0_0.png
9.986225,6.0603175,Real-R,data/samples_umap/real/R/R_0161_AF_B-1_0.png
10.023882,6.1679063,Real-R,data/samples_umap/real/R/R_0162_AF_B-0_0.png
10.064561,6.1456623,Real-R,data/samples_umap/real/R/R_0163_AF_B-0_0.png
2.7524436,-0.30164415,Real-R,data/samples_umap/real/R/R_0164_AF_B-0_0.png
5.4250574,0.7021778,Real-R,data/samples_umap/real/R/R_0165_AF_B-0_0.png
5.2406116,0.5217573,Real-R,data/samples_umap/real/R/R_0166_AF_B-0_0.png
5.2521834,0.601329,Real-R,data/samples_umap/real/R/R_0167_AF_B-0_0.png
4.2343097,-0.60499465,Real-R,data/samples_umap/real/R/R_0168_AF_B-0_0.png
4.4466505,-1.4627554,Real-R,data/samples_umap/real/R/R_0169_AF_B-0_0.png
4.4472,-1.407525,Real-R,data/samples_umap/real/R/R_0170_AF_B-1_0.png
4.5042543,-1.4577185,Real-R,data/samples_umap/real/R/R_0171_AF_B-2_0.png
3.4676158,-1.0022336,Real-R,data/samples_umap/real/R/R_0172_AF_B-0_0.png
4.3647323,-1.4666319,Real-R,data/samples_umap/real/R/R_0173_AF_B-1_0.png
4.6662526,-1.4131929,Real-R,data/samples_umap/real/R/R_0174_AF_B-2_0.png
5.9660783,-0.32156616,Real-R,data/samples_umap/real/R/R_0175_AF_B-0_0.png
4.87899,3.633629,Real-R,data/samples_umap/real/R/R_0176_AF_B-0_0.png
4.889641,3.602801,Real-R,data/samples_umap/real/R/R_0177_AF_B-1_0.png
8.03387,4.914775,Real-R,data/samples_umap/real/R/R_0178_AF_B-0_0.png
8.419017,1.1517618,Real-R,data/samples_umap/real/R/R_0179_AF_B-0_0.png
8.09235,4.889891,Real-R,data/samples_umap/real/R/R_0180_AF_B-0_0.png
8.071558,4.9068203,Real-R,data/samples_umap/real/R/R_0181_AF_B-1_0.png
8.527943,1.3515893,Real-R,data/samples_umap/real/R/R_0182_AF_B-0_0.png
8.4865885,5.029339,Real-R,data/samples_umap/real/R/R_0183_AF_B-0_0.png
5.104482,-0.9631029,Real-R,data/samples_umap/real/R/R_0184_AF_B-0_0.png
5.12651,-0.95055825,Real-R,data/samples_umap/real/R/R_0185_AF_B-1_0.png
5.8245897,-0.86960274,Real-R,data/samples_umap/real/R/R_0186_AF_B-0_0.png
5.7421646,-0.9619185,Real-R,data/samples_umap/real/R/R_0187_AF_B-1_0.png
5.82674,-0.9379784,Real-R,data/samples_umap/real/R/R_0188_AF_B-2_0.png
5.7957954,-0.86243135,Real-R,data/samples_umap/real/R/R_0189_AF_B-3_0.png
5.822571,-0.93667233,Real-R,data/samples_umap/real/R/R_0190_AF_B-4_0.png
5.7480254,-1.0959169,Real-R,data/samples_umap/real/R/R_0191_AF_B-5_0.png
5.850074,-1.2947165,Real-R,data/samples_umap/real/R/R_0192_AF_B-0_0.png
5.8985324,-1.3415247,Real-R,data/samples_umap/real/R/R_0193_AF_B-1_0.png
5.514477,-1.0622048,Real-R,data/samples_umap/real/R/R_0194_AF_B-0_0.png
10.839856,3.2245238,Real-R,data/samples_umap/real/R/R_0195_AF_B-1_0.png
10.977686,2.6736376,Real-R,data/samples_umap/real/R/R_0196_AF_B-0_0.png
11.116145,2.6654186,Real-R,data/samples_umap/real/R/R_0197_AF_B-1_0.png
10.597289,2.8351042,Real-R,data/samples_umap/real/R/R_0198_AF_B-0_0.png
10.511642,2.867047,Real-R,data/samples_umap/real/R/R_0199_AF_B-1_0.png
10.000757,2.2257962,Real-R,data/samples_umap/real/R/R_0200_AF_B-0_0.png
9.920494,2.1218288,Real-R,data/samples_umap/real/R/R_0201_AF_B-0_0.png
9.867897,2.1615763,Real-R,data/samples_umap/real/R/R_0202_AF_B-1_0.png
10.213359,2.223587,Real-R,data/samples_umap/real/R/R_0203_AF_B-0_0.png
5.059198,-1.119284,Real-R,data/samples_umap/real/R/R_0204_AF_B-0_0.png
5.093907,-1.1450068,Real-R,data/samples_umap/real/R/R_0205_AF_B-0_0.png
5.1125402,-1.1847235,Real-R,data/samples_umap/real/R/R_0206_AF_B-1_0.png
5.747123,-1.2449819,Real-R,data/samples_umap/real/R/R_0207_AF_B-0_0.png
5.6860657,-1.2784702,Real-R,data/samples_umap/real/R/R_0208_AF_B-1_0.png
5.4505835,-1.4391623,Real-R,data/samples_umap/real/R/R_0209_AF_B-0_0.png
5.0525346,-1.266665,Real-R,data/samples_umap/real/R/R_0210_AF_B-0_0.png
4.938289,-1.2049332,Real-R,data/samples_umap/real/R/R_0211_AF_B-0_0.png
5.016189,-1.282434,Real-R,data/samples_umap/real/R/R_0212_AF_B-1_0.png
9.794046,1.5563805,Real-R,data/samples_umap/real/R/R_0213_AF_B-0_0.png
9.769267,1.5822558,Real-R,data/samples_umap/real/R/R_0214_AF_B-1_0.png
9.815908,1.5320685,Real-R,data/samples_umap/real/R/R_0215_AF_B-0_0.png
9.766926,1.521859,Real-R,data/samples_umap/real/R/R_0216_AF_B-1_0.png
9.843048,1.5415633,Real-R,data/samples_umap/real/R/R_0217_AF_B-2_0.png
9.776956,1.5178404,Real-R,data/samples_umap/real/R/R_0218_AF_B-0_0.png
9.835955,1.540249,Real-R,data/samples_umap/real/R/R_0219_AF_B-0_0.png
9.768552,1.5107976,Real-R,data/samples_umap/real/R/R_0220_AF_B-0_0.png
9.808791,1.5353762,Real-R,data/samples_umap/real/R/R_0221_AF_B-0_0.png
9.83999,1.50131,Real-R,data/samples_umap/real/R/R_0222_AF_B-1_0.png
9.84546,1.53388,Real-R,data/samples_umap/real/R/R_0223_AF_B-0_0.png
9.795522,1.5593499,Real-R,data/samples_umap/real/R/R_0224_AF_B-0_0.png
9.815623,1.5048476,Real-R,data/samples_umap/real/R/R_0225_AF_B-0_0.png
4.3216233,-0.7387753,Real-R,data/samples_umap/real/R/R_0226_AF_B-0_0.png
4.3206687,-0.81937736,Real-R,data/samples_umap/real/R/R_0227_AF_B-1_0.png
4.5801706,-1.2152805,Real-R,data/samples_umap/real/R/R_0228_AF_B-0_0.png
4.397646,-1.1115143,Real-R,data/samples_umap/real/R/R_0229_AF_B-1_0.png
4.136698,-0.81718355,Real-R,data/samples_umap/real/R/R_0230_AF_B-0_0.png
4.166622,-0.8162968,Real-R,data/samples_umap/real/R/R_0231_AF_B-1_0.png
3.9150748,-0.7660942,Real-R,data/samples_umap/real/R/R_0232_AF_B-0_0.png
3.8673608,-0.8464966,Real-R,data/samples_umap/real/R/R_0233_AF_B-1_0.png
3.8884878,-0.8393876,Real-R,data/samples_umap/real/R/R_0234_AF_B-2_0.png
5.643746,-1.0053405,Real-R,data/samples_umap/real/R/R_0235_AF_B-0_0.png
5.2815323,-1.1662072,Real-R,data/samples_umap/real/R/R_0236_AF_B-0_0.png
5.519348,-1.0896554,Real-R,data/samples_umap/real/R/R_0237_AF_B-1_0.png
5.488885,-1.1217376,Real-R,data/samples_umap/real/R/R_0238_AF_B-2_0.png
5.391847,-1.0789361,Real-R,data/samples_umap/real/R/R_0239_AF_B-0_0.png
5.575582,-0.89371073,Real-R,data/samples_umap/real/R/R_0240_AF_B-0_0.png
5.4908414,-0.94627655,Real-R,data/samples_umap/real/R/R_0241_AF_B-0_0.png
5.605553,-0.8523265,Real-R,data/samples_umap/real/R/R_0242_AF_B-1_0.png
8.781024,3.995349,Real-R,data/samples_umap/real/R/R_0243_AF_B-0_0.png
9.0757065,4.007862,Real-R,data/samples_umap/real/R/R_0244_AF_B-0_0.png
9.128315,3.4346142,Real-R,data/samples_umap/real/R/R_0245_AF_B-1_0.png
9.634356,2.7983415,Real-R,data/samples_umap/real/R/R_0246_AF_B-0_0.png
9.119912,2.0193338,Real-R,data/samples_umap/real/R/R_0247_AF_B-0_0.png
7.9379745,0.51936746,Real-R,data/samples_umap/real/R/R_0248_AF_B-0_0.png
4.6060834,3.0491793,Real-R,data/samples_umap/real/R/R_0249_AF_B-0_0.png
4.5864153,3.0055275,Real-R,data/samples_umap/real/R/R_0250_AF_B-1_0.png
3.8175032,2.5629296,Real-R,data/samples_umap/real/R/R_0251_AF_B-0_0.png
3.4567604,2.3012898,Real-R,data/samples_umap/real/R/R_0252_AF_B-0_0.png
3.2155087,2.072136,Real-R,data/samples_umap/real/R/R_0253_AF_B-0_0.png
6.5754275,2.090965,Real-R,data/samples_umap/real/R/R_0254_AF_B-0_0.png
6.526672,2.1551938,Real-R,data/samples_umap/real/R/R_0255_AF_B-1_0.png
6.177742,2.5778759,Real-R,data/samples_umap/real/R/R_0256_AF_B-0_0.png
3.573421,2.6683962,Real-R,data/samples_umap/real/R/R_0257_AF_B-0_0.png
3.535667,2.6786804,Real-R,data/samples_umap/real/R/R_0258_AF_B-1_0.png
3.5828934,2.419021,Real-R,data/samples_umap/real/R/R_0259_AF_B-0_0.png
3.5549037,2.4786367,Real-R,data/samples_umap/real/R/R_0260_AF_B-1_0.png
3.4059417,2.322965,Real-R,data/samples_umap/real/R/R_0261_AF_B-0_0.png
10.8390465,4.812774,Real-R,data/samples_umap/real/R/R_0262_AF_B-0_0.png
11.006919,4.8123527,Real-R,data/samples_umap/real/R/R_0263_AF_B-0_0.png
11.005042,4.814073,Real-R,data/samples_umap/real/R/R_0264_AF_B-1_0.png
8.634715,4.020433,Real-R,data/samples_umap/real/R/R_0265_AF_B-0_0.png
8.390227,3.6998622,Real-R,data/samples_umap/real/R/R_0266_AF_B-0_0.png
8.373035,3.7244754,Real-R,data/samples_umap/real/R/R_0267_AF_B-1_0.png
8.424574,3.7089443,Real-R,data/samples_umap/real/R/R_0268_AF_B-0_0.png
7.7427692,4.743839,Real-R,data/samples_umap/real/R/R_0269_AF_B-0_0.png
8.3860035,3.552498,Real-R,data/samples_umap/real/R/R_0270_AF_B-0_0.png
8.3909025,3.6176805,Real-R,data/samples_umap/real/R/R_0271_AF_B-1_0.png
6.116936,-1.0132976,Real-R,data/samples_umap/real/R/R_0272_AF_B-0_0.png
6.2209654,-1.1245456,Real-R,data/samples_umap/real/R/R_0273_AF_B-0_0.png
8.7600155,2.07334,Real-R,data/samples_umap/real/R/R_0274_AF_B-0_0.png
12.0713625,5.0373254,Real-R,data/samples_umap/real/R/R_0275_AF_B-0_0.png
5.1673517,3.5051045,Real-R,data/samples_umap/real/R/R_0276_AF_B-0_0.png
4.9592013,3.5605636,Real-R,data/samples_umap/real/R/R_0277_AF_B-0_0.png
5.1771445,3.1001997,Real-R,data/samples_umap/real/R/R_0278_AF_B-0_0.png
3.5117774,2.4943514,Real-R,data/samples_umap/real/R/R_0279_AF_B-0_0.png
3.537574,2.4465947,Real-R,data/samples_umap/real/R/R_0280_AF_B-1_0.png
0.75531924,2.6748662,Real-R,data/samples_umap/real/R/R_0281_AF_B-0_0.png
7.4026294,1.7217729,Real-R,data/samples_umap/real/R/R_0282_AF_B-0_0.png
7.1208425,1.1223694,Real-R,data/samples_umap/real/R/R_0283_AF_B-1_0.png
7.386831,1.9777632,Real-R,data/samples_umap/real/R/R_0284_AF_B-0_0.png
4.3351374,-0.592451,Real-R,data/samples_umap/real/R/R_0285_AF_B-0_0.png
4.2481246,-0.7379732,Real-R,data/samples_umap/real/R/R_0286_AF_B-1_0.png
2.8072326,-2.0370789,Real-R,data/samples_umap/real/R/R_0287_AF_B-0_0.png
4.2488914,0.66686517,Real-R,data/samples_umap/real/R/R_0288_AF_B-0_0.png
2.440462,-0.5499949,Real-R,data/samples_umap/real/R/R_0289_AF_B-0_0.png
7.6754913,1.1194936,Real-R,data/samples_umap/real/R/R_0290_AF_B-2_0.png
7.749751,1.064602,Real-R,data/samples_umap/real/R/R_0291_AF_B-3_0.png
7.737702,1.0893391,Real-R,data/samples_umap/real/R/R_0292_AF_B-4_0.png
6.390193,0.6850906,Real-R,data/samples_umap/real/R/R_0293_AF_B-0_0.png
6.411288,0.70825654,Real-R,data/samples_umap/real/R/R_0294_AF_B-1_0.png
