x,y,z,label,img_path
2.4919782,6.5365796,7.396387,Real-gene35,data/samples_umap/real/gene_35/gene35_1563_AF_B-1_0.png
5.4229,3.7047312,7.856069,Real-gene35,data/samples_umap/real/gene_35/gene35_1726_AF_B-1_0.png
3.432749,7.272853,7.25585,Real-gene35,data/samples_umap/real/gene_35/gene35_1820_AF_B-0_0.png
2.3038135,7.0454435,7.444851,Real-gene35,data/samples_umap/real/gene_35/gene35_1251_AF_B-0_0.png
2.8591435,7.569711,7.385335,Real-gene35,data/samples_umap/real/gene_35/gene35_0102_AF_B-1_0.png
3.0163224,8.189759,7.0013757,Real-gene35,data/samples_umap/real/gene_35/gene35_0098_AF_B-0_0.png
4.7031097,6.7904205,7.113911,Real-gene35,data/samples_umap/real/gene_35/gene35_1380_AF_B-1_0.png
2.367278,4.673598,8.28313,Real-gene35,data/samples_umap/real/gene_35/gene35_0389_AF_B-0_0.png
6.4715695,10.14259,6.190032,Real-gene35,data/samples_umap/real/gene_35/gene35_1505_AF_B-0_0.png
0.46891722,6.2304587,6.301775,Real-gene35,data/samples_umap/real/gene_35/gene35_1210_AF_B-0_9.png
2.5051966,9.098769,7.2480636,Real-gene35,data/samples_umap/real/gene_35/gene35_1403_AF_B-0_0.png
2.1481144,5.600029,7.7395806,Real-gene35,data/samples_umap/real/gene_35/gene35_1235_AF_B-0_0.png
2.664517,6.942531,7.396611,Real-gene35,data/samples_umap/real/gene_35/gene35_0028_AF_B-1_0.png
2.3690948,5.072807,7.9815817,Real-gene35,data/samples_umap/real/gene_35/gene35_0344_AF_B-1_0.png
2.4387705,3.8849103,8.780894,Real-gene35,data/samples_umap/real/gene_35/gene35_1775_AF_B-1_0.png
2.5589325,6.765999,7.6857195,Real-gene35,data/samples_umap/real/gene_35/gene35_1974_AF_B-0_0.png
7.261739,5.834526,7.5994806,Real-gene35,data/samples_umap/real/gene_35/gene35_1579_AF_B-0_0.png
2.7017024,6.4572706,7.472695,Real-gene35,data/samples_umap/real/gene_35/gene35_0123_AF_B-0_0.png
3.5296218,6.7058415,7.1974607,Real-gene35,data/samples_umap/real/gene_35/gene35_1376_AF_B-1_0.png
1.1726927,7.1201553,6.9406714,Real-gene35,data/samples_umap/real/gene_35/gene35_1867_AF_B-2_0.png
1.8515266,8.522671,8.061285,Real-gene35,data/samples_umap/real/gene_35/gene35_0429_AF_B-0_0.png
2.4399092,4.221788,8.439333,Real-gene35,data/samples_umap/real/gene_35/gene35_1780_AF_B-0_0.png
3.6675575,8.32984,6.8891754,Real-gene35,data/samples_umap/real/gene_35/gene35_1318_AF_B-0_0.png
2.2069187,8.984362,8.620541,Real-gene35,data/samples_umap/real/gene_35/gene35_1121_AF_B-0_0.png
6.350961,9.834355,7.2939515,Real-gene35,data/samples_umap/real/gene_35/gene35_0880_AF_B-0_0.png
7.13845,9.178202,7.2671227,Real-gene35,data/samples_umap/real/gene_35/gene35_1583_AF_B-1_0.png
7.3882375,10.645969,7.0019484,Real-gene35,data/samples_umap/real/gene_35/gene35_0957_AF_B-0_0.png
2.2069976,8.848594,7.0291634,Real-gene35,data/samples_umap/real/gene_35/gene35_0021_AF_B-1_0.png
5.056046,9.707959,7.035383,Real-gene35,data/samples_umap/real/gene_35/gene35_1833_AF_B-0_0.png
1.1847638,7.162992,7.1804476,Real-gene35,data/samples_umap/real/gene_35/gene35_1804_AF_B-3_0.png
3.986607,7.177501,7.3372884,Real-gene35,data/samples_umap/real/gene_35/gene35_0699_AF_B-1_0.png
3.577881,6.857917,6.9126596,Real-gene35,data/samples_umap/real/gene_35/gene35_1452_AF_B-0_0.png
6.7494936,9.565439,7.229866,Real-gene35,data/samples_umap/real/gene_35/gene35_0489_AF_B-0_0.png
2.9412718,5.4951067,8.310287,Real-gene35,data/samples_umap/real/gene_35/gene35_0978_AF_B-0_0.png
2.437291,6.5117846,7.5763965,Real-gene35,data/samples_umap/real/gene_35/gene35_0104_AF_B-1_0.png
4.888307,9.477615,7.560858,Real-gene35,data/samples_umap/real/gene_35/gene35_0688_AF_B-1_0.png
3.6961346,6.8664193,7.2934923,Real-gene35,data/samples_umap/real/gene_35/gene35_1689_AF_B-2_0.png
4.2283244,7.0165663,7.042595,Real-gene35,data/samples_umap/real/gene_35/gene35_0573_AF_B-0_0.png
1.6928866,6.5893564,7.2998366,Real-gene35,data/samples_umap/real/gene_35/gene35_0830_AF_B-0_0.png
0.3856998,6.2857995,6.308629,Real-gene35,data/samples_umap/real/gene_35/gene35_1211_AF_B-0_10.png
7.3954883,9.289043,7.447493,Real-gene35,data/samples_umap/real/gene_35/gene35_1992_AF_B-0_0.png
4.977329,6.745185,7.0289097,Real-gene35,data/samples_umap/real/gene_35/gene35_1350_AF_B-0_0.png
1.663897,7.6591926,8.3096485,Real-gene35,data/samples_umap/real/gene_35/gene35_0154_AF_B-1_0.png
3.1488829,8.347609,6.9302363,Real-gene35,data/samples_umap/real/gene_35/gene35_0096_AF_B-1_0.png
0.8092014,4.2682347,6.3114347,Real-gene35,data/samples_umap/real/gene_35/gene35_1195_AF_B-0_0.png
2.7850683,7.2556696,6.840294,Real-gene35,data/samples_umap/real/gene_35/gene35_0318_AF_B-0_0.png
3.0845876,7.9308796,7.0315185,Real-gene35,data/samples_umap/real/gene_35/gene35_0086_AF_B-0_0.png
6.323967,9.591858,6.9163523,Real-gene35,data/samples_umap/real/gene_35/gene35_0222_AF_B-2_0.png
3.8546476,8.487233,7.069334,Real-gene35,data/samples_umap/real/gene_35/gene35_0775_AF_B-0_0.png
1.6835383,5.740407,7.393075,Real-gene35,data/samples_umap/real/gene_35/gene35_0916_AF_B-0_0.png
3.3157003,9.1515465,7.1905084,Real-gene35,data/samples_umap/real/gene_35/gene35_1402_AF_B-2_0.png
0.9038344,5.9940877,5.789372,Real-gene35,data/samples_umap/real/gene_35/gene35_0466_AF_B-1_0.png
5.044333,9.334052,7.301893,Real-gene35,data/samples_umap/real/gene_35/gene35_1928_AF_B-0_0.png
2.3839877,6.210061,7.8260565,Real-gene35,data/samples_umap/real/gene_35/gene35_0183_AF_B-0_0.png
3.8853202,6.471948,7.0860996,Real-gene35,data/samples_umap/real/gene_35/gene35_1727_AF_B-0_0.png
4.021308,6.989924,7.358425,Real-gene35,data/samples_umap/real/gene_35/gene35_0542_AF_B-0_0.png
3.696803,7.3546042,7.2190857,Real-gene35,data/samples_umap/real/gene_35/gene35_1454_AF_B-0_0.png
2.2089741,5.9201684,7.562577,Real-gene35,data/samples_umap/real/gene_35/gene35_0269_AF_B-0_0.png
3.127752,6.944601,7.3489575,Real-gene35,data/samples_umap/real/gene_35/gene35_0549_AF_B-0_0.png
2.519924,9.240455,7.959326,Real-gene35,data/samples_umap/real/gene_35/gene35_0012_AF_B-0_0.png
0.1724555,6.6917176,6.3820095,Real-gene35,data/samples_umap/real/gene_35/gene35_1220_AF_B-0_4.png
1.9475918,7.5588965,7.4809427,Real-gene35,data/samples_umap/real/gene_35/gene35_1422_AF_B-0_0.png
0.68446326,4.0686383,6.2415237,Real-gene35,data/samples_umap/real/gene_35/gene35_1182_AF_B-2_0.png
7.283789,10.040403,7.043619,Real-gene35,data/samples_umap/real/gene_35/gene35_1797_AF_B-0_0.png
2.4344676,9.143963,7.535101,Real-gene35,data/samples_umap/real/gene_35/gene35_0060_AF_B-0_0.png
1.8316325,7.8503304,8.092216,Real-gene35,data/samples_umap/real/gene_35/gene35_0817_AF_B-0_0.png
3.3571286,9.881859,7.9775023,Real-gene35,data/samples_umap/real/gene_35/gene35_0636_AF_B-0_0.png
4.287141,7.0148096,6.979675,Real-gene35,data/samples_umap/real/gene_35/gene35_0579_AF_B-0_0.png
4.8875213,9.686293,7.195283,Real-gene35,data/samples_umap/real/gene_35/gene35_0705_AF_B-0_0.png
7.10849,9.08234,6.692588,Real-gene35,data/samples_umap/real/gene_35/gene35_1494_AF_B-2_0.png
3.8550107,8.220662,7.3820777,Real-gene35,data/samples_umap/real/gene_35/gene35_1435_AF_B-1_0.png
7.3975344,9.075426,6.962451,Real-gene35,data/samples_umap/real/gene_35/gene35_0436_AF_B-0_0.png
3.8992126,5.1066847,8.009903,Real-gene35,data/samples_umap/real/gene_35/gene35_0251_AF_B-0_0.png
1.8663728,8.952117,7.5526056,Real-gene35,data/samples_umap/real/gene_35/gene35_1989_AF_B-0_0.png
1.7668595,4.7661257,7.646505,Real-gene35,data/samples_umap/real/gene_35/gene35_0395_AF_B-0_0.png
1.7512898,6.670023,7.712423,Real-gene35,data/samples_umap/real/gene_35/gene35_1811_AF_B-0_0.png
2.3821652,6.173834,7.719917,Real-gene35,data/samples_umap/real/gene_35/gene35_0103_AF_B-0_0.png
1.7834227,8.448751,8.405125,Real-gene35,data/samples_umap/real/gene_35/gene35_0146_AF_B-1_0.png
4.82228,8.820037,7.922355,Real-gene35,data/samples_umap/real/gene_35/gene35_1938_AF_B-2_0.png
0.6881075,4.1062765,6.241805,Real-gene35,data/samples_umap/real/gene_35/gene35_1669_AF_B-6_0.png
6.142633,10.0581255,6.264172,Real-gene35,data/samples_umap/real/gene_35/gene35_1503_AF_B-0_0.png
1.9903252,7.109043,7.610741,Real-gene35,data/samples_umap/real/gene_35/gene35_1157_AF_B-0_0.png
5.109877,9.104058,7.701571,Real-gene35,data/samples_umap/real/gene_35/gene35_1286_AF_B-0_0.png
2.7181978,5.208707,8.468446,Real-gene35,data/samples_umap/real/gene_35/gene35_0981_AF_B-1_0.png
2.675058,8.609666,8.302138,Real-gene35,data/samples_umap/real/gene_35/gene35_0626_AF_B-1_0.png
4.368761,5.2415547,8.191587,Real-gene35,data/samples_umap/real/gene_35/gene35_0638_AF_B-0_0.png
8.44822,8.279151,6.808989,Real-gene35,data/samples_umap/real/gene_35/gene35_1385_AF_B-0_0.png
1.6030124,5.7287345,6.667698,Real-gene35,data/samples_umap/real/gene_35/gene35_0822_AF_B-2_0.png
0.58436626,3.9633093,6.151665,Real-gene35,data/samples_umap/real/gene_35/gene35_1658_AF_B-0_0.png
2.639866,6.785479,7.703544,Real-gene35,data/samples_umap/real/gene_35/gene35_0961_AF_B-0_0.png
6.2908597,9.462023,6.9747357,Real-gene35,data/samples_umap/real/gene_35/gene35_0235_AF_B-0_0.png
1.5794837,7.1036563,8.204488,Real-gene35,data/samples_umap/real/gene_35/gene35_0935_AF_B-2_0.png
2.3239777,7.956327,8.394981,Real-gene35,data/samples_umap/real/gene_35/gene35_0271_AF_B-0_0.png
1.9880071,7.585881,7.030491,Real-gene35,data/samples_umap/real/gene_35/gene35_0024_AF_B-0_0.png
2.6023946,7.294542,7.0753574,Real-gene35,data/samples_umap/real/gene_35/gene35_1896_AF_B-1_0.png
5.7875705,8.782127,7.0080667,Real-gene35,data/samples_umap/real/gene_35/gene35_0974_AF_B-0_0.png
2.514377,6.28365,7.580785,Real-gene35,data/samples_umap/real/gene_35/gene35_1261_AF_B-0_0.png
3.133209,9.134767,7.6478972,Real-gene35,data/samples_umap/real/gene_35/gene35_1967_AF_B-1_0.png
3.0556967,9.329207,7.8951087,Real-gene35,data/samples_umap/real/gene_35/gene35_0765_AF_B-0_0.png
1.79154,7.336557,7.605232,Real-gene35,data/samples_umap/real/gene_35/gene35_0918_AF_B-0_0.png
7.7327576,10.355773,7.06216,Real-gene35,data/samples_umap/real/gene_35/gene35_1491_AF_B-1_0.png
3.9222515,8.389757,7.4205894,Real-gene35,data/samples_umap/real/gene_35/gene35_1446_AF_B-0_0.png
6.350766,9.593912,6.8735876,Real-gene35,data/samples_umap/real/gene_35/gene35_0215_AF_B-0_0.png
2.3384736,6.676763,8.127603,Real-gene35,data/samples_umap/real/gene_35/gene35_0802_AF_B-0_0.png
1.6384366,7.5674305,8.268861,Real-gene35,data/samples_umap/real/gene_35/gene35_0141_AF_B-0_0.png
1.5093079,9.082426,7.986147,Real-gene35,data/samples_umap/real/gene_35/gene35_0628_AF_B-0_0.png
0.82566977,4.4327517,6.2707167,Real-gene35,data/samples_umap/real/gene_35/gene35_1089_AF_B-0_0.png
2.211598,7.2171407,8.444949,Real-gene35,data/samples_umap/real/gene_35/gene35_0522_AF_B-0_0.png
3.8899076,6.241202,7.2347116,Real-gene35,data/samples_umap/real/gene_35/gene35_1731_AF_B-2_0.png
2.4717078,6.3094535,7.868342,Real-gene35,data/samples_umap/real/gene_35/gene35_1951_AF_B-0_0.png
2.0921772,5.097197,7.9086437,Real-gene35,data/samples_umap/real/gene_35/gene35_1269_AF_B-0_0.png
2.344943,5.095306,7.9476147,Real-gene35,data/samples_umap/real/gene_35/gene35_0572_AF_B-5_0.png
0.12204624,6.6982718,6.4643226,Real-gene35,data/samples_umap/real/gene_35/gene35_1216_AF_B-0_0.png
1.8353161,4.581456,7.8910236,Real-gene35,data/samples_umap/real/gene_35/gene35_0392_AF_B-0_0.png
4.5848784,9.221528,7.9962683,Real-gene35,data/samples_umap/real/gene_35/gene35_0894_AF_B-0_0.png
2.6174564,6.7959604,7.462029,Real-gene35,data/samples_umap/real/gene_35/gene35_1031_AF_B-0_0.png
1.7132761,7.562029,8.32489,Real-gene35,data/samples_umap/real/gene_35/gene35_0147_AF_B-0_0.png
0.27946198,6.5482764,6.291754,Real-gene35,data/samples_umap/real/gene_35/gene35_1229_AF_B-0_13.png
2.419781,6.720305,8.102039,Real-gene35,data/samples_umap/real/gene_35/gene35_0333_AF_B-0_0.png
1.059118,7.990954,7.288734,Real-gene35,data/samples_umap/real/gene_35/gene35_1041_AF_B-0_0.png
5.8418293,9.933526,7.388383,Real-gene35,data/samples_umap/real/gene_35/gene35_0656_AF_B-0_0.png
4.2719007,9.832844,7.7568545,Real-gene35,data/samples_umap/real/gene_35/gene35_1601_AF_B-3_0.png
1.3151839,7.4453983,7.2578883,Real-gene35,data/samples_umap/real/gene_35/gene35_0044_AF_B-0_0.png
2.0418448,7.4209905,7.36034,Real-gene35,data/samples_umap/real/gene_35/gene35_0746_AF_B-1_0.png
4.337302,9.102737,7.5517297,Real-gene35,data/samples_umap/real/gene_35/gene35_0896_AF_B-0_0.png
5.8481116,8.860104,6.7700505,Real-gene35,data/samples_umap/real/gene_35/gene35_1008_AF_B-2_0.png
3.62678,7.297078,7.2662044,Real-gene35,data/samples_umap/real/gene_35/gene35_1823_AF_B-1_0.png
5.287988,3.62196,7.996631,Real-gene35,data/samples_umap/real/gene_35/gene35_1733_AF_B-0_0.png
5.225932,8.786552,7.3315005,Real-gene35,data/samples_umap/real/gene_35/gene35_0307_AF_B-0_0.png
2.8400586,7.217193,6.8779755,Real-gene35,data/samples_umap/real/gene_35/gene35_1856_AF_B-0_0.png
0.6550604,5.8988767,6.2621565,Real-gene35,data/samples_umap/real/gene_35/gene35_1206_AF_B-0_5.png
2.2776928,8.449627,6.8612494,Real-gene35,data/samples_umap/real/gene_35/gene35_0313_AF_B-0_0.png
7.592106,8.876021,6.610302,Real-gene35,data/samples_umap/real/gene_35/gene35_0204_AF_B-0_0.png
3.8972363,5.392517,7.736326,Real-gene35,data/samples_umap/real/gene_35/gene35_0580_AF_B-0_0.png
4.124998,9.792683,7.9770656,Real-gene35,data/samples_umap/real/gene_35/gene35_0373_AF_B-0_0.png
3.829483,8.621923,7.381481,Real-gene35,data/samples_umap/real/gene_35/gene35_0007_AF_B-3_0.png
2.1205037,6.6363626,7.4129996,Real-gene35,data/samples_umap/real/gene_35/gene35_1567_AF_B-0_0.png
4.414232,6.510948,7.19001,Real-gene35,data/samples_umap/real/gene_35/gene35_1654_AF_B-1_0.png
1.4578931,7.3098493,7.629393,Real-gene35,data/samples_umap/real/gene_35/gene35_0435_AF_B-1_0.png
2.8176842,7.283699,7.1033597,Real-gene35,data/samples_umap/real/gene_35/gene35_1299_AF_B-2_0.png
4.3971663,8.69121,7.149909,Real-gene35,data/samples_umap/real/gene_35/gene35_1835_AF_B-0_0.png
0.8642109,4.586906,6.2636757,Real-gene35,data/samples_umap/real/gene_35/gene35_1930_AF_B-0_0.png
0.7509985,5.6213517,6.2222776,Real-gene35,data/samples_umap/real/gene_35/gene35_0347_AF_B-0_0.png
6.5457544,9.638504,7.6313305,Real-gene35,data/samples_umap/real/gene_35/gene35_0477_AF_B-0_0.png
1.9669582,6.412302,7.8434615,Real-gene35,data/samples_umap/real/gene_35/gene35_0799_AF_B-2_0.png
3.820856,7.019549,7.203193,Real-gene35,data/samples_umap/real/gene_35/gene35_1691_AF_B-1_0.png
2.4917655,5.2277255,8.352483,Real-gene35,data/samples_umap/real/gene_35/gene35_1071_AF_B-0_0.png
6.414278,9.464765,7.190574,Real-gene35,data/samples_umap/real/gene_35/gene35_0878_AF_B-0_0.png
1.5958326,5.690425,6.3877926,Real-gene35,data/samples_umap/real/gene_35/gene35_0826_AF_B-1_0.png
2.703075,9.497245,7.677781,Real-gene35,data/samples_umap/real/gene_35/gene35_0025_AF_B-0_0.png
0.8753519,4.37021,6.3368855,Real-gene35,data/samples_umap/real/gene_35/gene35_1801_AF_B-0_0.png
2.0545194,6.652468,7.715715,Real-gene35,data/samples_umap/real/gene_35/gene35_0382_AF_B-2_0.png
4.3217225,7.021681,6.936101,Real-gene35,data/samples_umap/real/gene_35/gene35_0949_AF_B-0_0.png
1.6581771,7.162409,8.164222,Real-gene35,data/samples_umap/real/gene_35/gene35_0936_AF_B-0_0.png
1.9096888,7.3478723,8.088567,Real-gene35,data/samples_umap/real/gene_35/gene35_0901_AF_B-0_0.png
3.2351604,7.0403624,7.4341707,Real-gene35,data/samples_umap/real/gene_35/gene35_0128_AF_B-0_0.png
2.808337,9.001683,7.477049,Real-gene35,data/samples_umap/real/gene_35/gene35_0825_AF_B-1_0.png
6.6729507,10.269416,6.496676,Real-gene35,data/samples_umap/real/gene_35/gene35_1787_AF_B-1_0.png
6.395899,9.535489,7.1697702,Real-gene35,data/samples_umap/real/gene_35/gene35_0868_AF_B-0_0.png
6.691222,9.631198,7.590554,Real-gene35,data/samples_umap/real/gene_35/gene35_0473_AF_B-0_0.png
5.872017,8.850999,6.948258,Real-gene35,data/samples_umap/real/gene_35/gene35_1620_AF_B-1_0.png
3.9059846,7.027456,7.2512054,Real-gene35,data/samples_umap/real/gene_35/gene35_1695_AF_B-1_0.png
1.9024243,7.2524467,6.723474,Real-gene35,data/samples_umap/real/gene_35/gene35_1877_AF_B-0_0.png
2.0918772,7.1227617,8.02107,Real-gene35,data/samples_umap/real/gene_35/gene35_1342_AF_B-0_0.png
3.0228062,9.025138,7.2918873,Real-gene35,data/samples_umap/real/gene_35/gene35_1997_AF_B-0_0.png
0.8619972,4.253617,6.477419,Real-gene35,data/samples_umap/real/gene_35/gene35_1102_AF_B-0_0.png
2.2224138,6.498992,7.5096455,Real-gene35,data/samples_umap/real/gene_35/gene35_1156_AF_B-1_0.png
1.6758374,6.6371765,7.6528573,Real-gene35,data/samples_umap/real/gene_35/gene35_0563_AF_B-0_0.png
3.3342743,9.517762,8.082897,Real-gene35,data/samples_umap/real/gene_35/gene35_0717_AF_B-0_0.png
1.6565771,6.3128204,7.209486,Real-gene35,data/samples_umap/real/gene_35/gene35_1264_AF_B-1_0.png
2.973171,6.7837596,7.357356,Real-gene35,data/samples_umap/real/gene_35/gene35_0133_AF_B-1_0.png
0.70432395,4.055344,6.3257694,Real-gene35,data/samples_umap/real/gene_35/gene35_1100_AF_B-0_0.png
3.5628066,8.0773535,7.234585,Real-gene35,data/samples_umap/real/gene_35/gene35_1392_AF_B-0_0.png
6.9118476,9.097293,7.291929,Real-gene35,data/samples_umap/real/gene_35/gene35_1277_AF_B-0_0.png
3.3754976,6.801406,7.2395577,Real-gene35,data/samples_umap/real/gene_35/gene35_1520_AF_B-0_0.png
2.8387148,7.463434,7.0244384,Real-gene35,data/samples_umap/real/gene_35/gene35_1888_AF_B-1_0.png
2.6423762,8.015739,7.835061,Real-gene35,data/samples_umap/real/gene_35/gene35_0839_AF_B-2_0.png
9.387142,4.335351,5.080444,Real-gene35,data/samples_umap/real/gene_35/gene35_1649_AF_B-0_0.png
1.2523332,6.2387557,7.3189797,Real-gene35,data/samples_umap/real/gene_35/gene35_0052_AF_B-2_0.png
3.5540278,8.259072,7.3149576,Real-gene35,data/samples_umap/real/gene_35/gene35_1140_AF_B-0_0.png
2.8546607,7.2859073,7.1062174,Real-gene35,data/samples_umap/real/gene_35/gene35_0100_AF_B-1_0.png
1.5874233,7.8313384,8.407252,Real-gene35,data/samples_umap/real/gene_35/gene35_0160_AF_B-1_0.png
7.5541244,5.7637715,7.7684717,Real-gene35,data/samples_umap/real/gene_35/gene35_0758_AF_B-1_0.png
2.389399,4.1235566,8.562613,Real-gene35,data/samples_umap/real/gene_35/gene35_1773_AF_B-1_0.png
7.522336,8.795027,7.123456,Real-gene35,data/samples_umap/real/gene_35/gene35_1484_AF_B-0_0.png
1.8549043,6.7127004,8.063885,Real-gene35,data/samples_umap/real/gene_35/gene35_0445_AF_B-0_0.png
1.3282346,7.049863,8.125906,Real-gene35,data/samples_umap/real/gene_35/gene35_1768_AF_B-0_0.png
2.8476164,5.2089934,8.498652,Real-gene35,data/samples_umap/real/gene_35/gene35_0984_AF_B-0_0.png
3.2447588,9.223472,7.465875,Real-gene35,data/samples_umap/real/gene_35/gene35_1591_AF_B-0_0.png
2.3899195,4.816723,8.265648,Real-gene35,data/samples_umap/real/gene_35/gene35_0279_AF_B-0_0.png
6.502833,9.549245,7.011109,Real-gene35,data/samples_umap/real/gene_35/gene35_0117_AF_B-2_0.png
3.9201965,9.89486,7.956329,Real-gene35,data/samples_umap/real/gene_35/gene35_0492_AF_B-0_0.png
1.7931595,4.9963408,7.4256396,Real-gene35,data/samples_umap/real/gene_35/gene35_0350_AF_B-0_0.png
2.5017314,6.395613,7.5630956,Real-gene35,data/samples_umap/real/gene_35/gene35_1257_AF_B-1_0.png
4.2169213,6.999549,6.9712386,Real-gene35,data/samples_umap/real/gene_35/gene35_0585_AF_B-0_0.png
3.0834908,7.276573,7.0177455,Real-gene35,data/samples_umap/real/gene_35/gene35_1903_AF_B-0_0.png
2.3437922,6.492489,7.2175994,Real-gene35,data/samples_umap/real/gene_35/gene35_0782_AF_B-0_0.png
1.6971778,8.612948,7.2458267,Real-gene35,data/samples_umap/real/gene_35/gene35_1033_AF_B-0_0.png
2.5033467,5.180933,8.401222,Real-gene35,data/samples_umap/real/gene_35/gene35_1057_AF_B-1_0.png
3.3790674,7.3820596,7.0337586,Real-gene35,data/samples_umap/real/gene_35/gene35_0454_AF_B-0_0.png
2.5485775,6.7899055,7.4410853,Real-gene35,data/samples_umap/real/gene_35/gene35_1032_AF_B-1_0.png
2.2922354,7.6684356,6.2806044,Real-gene35,data/samples_umap/real/gene_35/gene35_1413_AF_B-0_0.png
0.82198095,4.261921,6.332311,Real-gene35,data/samples_umap/real/gene_35/gene35_0285_AF_B-1_0.png
6.294914,9.1518,7.466644,Real-gene35,data/samples_umap/real/gene_35/gene35_1276_AF_B-0_0.png
1.9992795,6.1475644,7.219923,Real-gene35,data/samples_umap/real/gene_35/gene35_0724_AF_B-0_0.png
2.7900937,8.338407,7.055852,Real-gene35,data/samples_umap/real/gene_35/gene35_1456_AF_B-1_0.png
3.7144244,6.917997,7.3015623,Real-gene35,data/samples_umap/real/gene_35/gene35_1683_AF_B-2_0.png
2.7439628,8.7826605,8.61549,Real-gene35,data/samples_umap/real/gene_35/gene35_0660_AF_B-0_0.png
1.7444787,5.849577,7.974528,Real-gene35,data/samples_umap/real/gene_35/gene35_0390_AF_B-0_0.png
2.6387389,7.254053,7.138943,Real-gene35,data/samples_umap/real/gene_35/gene35_1426_AF_B-1_0.png
2.6009705,6.72792,7.64696,Real-gene35,data/samples_umap/real/gene_35/gene35_1984_AF_B-0_0.png
3.378186,7.407195,7.0952067,Real-gene35,data/samples_umap/real/gene_35/gene35_0467_AF_B-2_0.png
2.101759,7.8628254,8.527184,Real-gene35,data/samples_umap/real/gene_35/gene35_0518_AF_B-0_0.png
1.7504206,6.3544297,7.6861944,Real-gene35,data/samples_umap/real/gene_35/gene35_0837_AF_B-0_0.png
3.6520581,6.858634,7.32044,Real-gene35,data/samples_umap/real/gene_35/gene35_1685_AF_B-1_0.png
5.843549,8.820413,6.7610884,Real-gene35,data/samples_umap/real/gene_35/gene35_1621_AF_B-0_0.png
3.0850856,7.340507,6.976444,Real-gene35,data/samples_umap/real/gene_35/gene35_1134_AF_B-0_0.png
2.824468,7.220191,7.5541573,Real-gene35,data/samples_umap/real/gene_35/gene35_0561_AF_B-0_0.png
2.461627,4.8502107,8.305664,Real-gene35,data/samples_umap/real/gene_35/gene35_0186_AF_B-1_0.png
1.2281799,8.399593,7.2259884,Real-gene35,data/samples_umap/real/gene_35/gene35_1420_AF_B-1_0.png
1.0557584,6.520354,7.462959,Real-gene35,data/samples_umap/real/gene_35/gene35_0577_AF_B-0_0.png
5.6764555,8.878364,6.65767,Real-gene35,data/samples_umap/real/gene_35/gene35_1480_AF_B-0_0.png
1.9908532,5.8125124,7.5388117,Real-gene35,data/samples_umap/real/gene_35/gene35_1530_AF_B-1_0.png
1.4465518,7.0129743,7.9601693,Real-gene35,data/samples_umap/real/gene_35/gene35_0903_AF_B-0_0.png
2.5393908,6.7526073,7.1803975,Real-gene35,data/samples_umap/real/gene_35/gene35_0459_AF_B-1_0.png
1.7096975,7.417816,7.3846173,Real-gene35,data/samples_umap/real/gene_35/gene35_1572_AF_B-0_0.png
1.777158,5.7979574,7.449989,Real-gene35,data/samples_umap/real/gene_35/gene35_0725_AF_B-0_0.png
3.0859444,6.8038073,7.3840733,Real-gene35,data/samples_umap/real/gene_35/gene35_1521_AF_B-0_0.png
2.3853915,6.6816773,8.344898,Real-gene35,data/samples_umap/real/gene_35/gene35_0666_AF_B-0_0.png
3.3252337,9.589057,7.84638,Real-gene35,data/samples_umap/real/gene_35/gene35_0815_AF_B-0_0.png
2.6877894,9.419355,7.9831777,Real-gene35,data/samples_umap/real/gene_35/gene35_1535_AF_B-1_0.png
3.2004678,7.056951,7.4192038,Real-gene35,data/samples_umap/real/gene_35/gene35_1932_AF_B-0_0.png
8.579521,8.187691,6.8272095,Real-gene35,data/samples_umap/real/gene_35/gene35_1367_AF_B-6_0.png
1.6419816,6.4867687,7.2538857,Real-gene35,data/samples_umap/real/gene_35/gene35_1240_AF_B-1_0.png
2.2271981,5.5849915,8.053763,Real-gene35,data/samples_umap/real/gene_35/gene35_1064_AF_B-0_0.png
1.6530738,8.596151,8.742941,Real-gene35,data/samples_umap/real/gene_35/gene35_1107_AF_B-0_0.png
1.3088069,6.2134624,7.5912085,Real-gene35,data/samples_umap/real/gene_35/gene35_1238_AF_B-1_0.png
2.1574209,7.438833,7.489056,Real-gene35,data/samples_umap/real/gene_35/gene35_0749_AF_B-0_0.png
7.096056,9.089304,7.3258686,Real-gene35,data/samples_umap/real/gene_35/gene35_1280_AF_B-0_0.png
2.508631,5.5746384,8.152558,Real-gene35,data/samples_umap/real/gene_35/gene35_1268_AF_B-1_0.png
2.0265193,8.8575945,7.6887674,Real-gene35,data/samples_umap/real/gene_35/gene35_0415_AF_B-0_0.png
2.5432081,5.351225,8.332212,Real-gene35,data/samples_umap/real/gene_35/gene35_1058_AF_B-0_0.png
2.43367,5.13531,8.264986,Real-gene35,data/samples_umap/real/gene_35/gene35_1939_AF_B-0_0.png
1.9998342,6.0676503,7.261666,Real-gene35,data/samples_umap/real/gene_35/gene35_1921_AF_B-0_0.png
1.7101773,6.555455,7.9539227,Real-gene35,data/samples_umap/real/gene_35/gene35_0267_AF_B-0_0.png
0.8417614,4.301433,6.3395033,Real-gene35,data/samples_umap/real/gene_35/gene35_1851_AF_B-1_0.png
6.4577947,9.605203,6.9237237,Real-gene35,data/samples_umap/real/gene_35/gene35_0213_AF_B-0_0.png
