x,y,z,label,img_path
-1.5316929,0.31612965,4.698935,Real-gene0,data/samples_umap/real/gene_0/gene0_0692_AF_B-1_0.png
-0.65618736,4.1864276,4.2451305,Real-gene0,data/samples_umap/real/gene_0/gene0_1632_AF_B-0_0.png
-1.1342592,4.9979997,4.15224,Real-gene0,data/samples_umap/real/gene_0/gene0_1656_AF_B-0_0.png
-0.92790145,10.7013645,3.380744,Real-gene0,data/samples_umap/real/gene_0/gene0_1957_AF_B-0_0.png
-1.5742843,2.2438552,4.661594,Real-gene0,data/samples_umap/real/gene_0/gene0_0907_AF_B-0_0.png
-1.1675845,0.32285595,5.123061,Real-gene0,data/samples_umap/real/gene_0/gene0_0787_AF_B-1_0.png
-1.7833506,4.3091655,3.9922807,Real-gene0,data/samples_umap/real/gene_0/gene0_0417_AF_B-0_0.png
-1.6522713,2.0621939,4.3013496,Real-gene0,data/samples_umap/real/gene_0/gene0_1218_AF_B-3_0.png
-1.503291,3.368154,3.9217842,Real-gene0,data/samples_umap/real/gene_0/gene0_0431_AF_B-0_0.png
-2.3979485,7.1436057,3.7824783,Real-gene0,data/samples_umap/real/gene_0/gene0_1124_AF_B-1_0.png
-0.7916021,5.4312987,4.199423,Real-gene0,data/samples_umap/real/gene_0/gene0_1761_AF_B-1_0.png
-1.1905575,3.1212208,4.496645,Real-gene0,data/samples_umap/real/gene_0/gene0_0375_AF_B-0_0.png
-1.5526632,0.5032416,4.644485,Real-gene0,data/samples_umap/real/gene_0/gene0_0654_AF_B-0_0.png
-2.0288277,8.714265,3.905107,Real-gene0,data/samples_umap/real/gene_0/gene0_1408_AF_B-0_0.png
-1.4939117,2.258673,4.3219423,Real-gene0,data/samples_umap/real/gene_0/gene0_1718_AF_B-0_0.png
-1.5415019,0.16307853,4.851534,Real-gene0,data/samples_umap/real/gene_0/gene0_0722_AF_B-0_0.png
-1.3509676,4.5783,3.9677966,Real-gene0,data/samples_umap/real/gene_0/gene0_0519_AF_B-0_0.png
-1.4007436,2.53201,4.3386946,Real-gene0,data/samples_umap/real/gene_0/gene0_1785_AF_B-0_0.png
-0.82259506,5.525267,3.6763082,Real-gene0,data/samples_umap/real/gene_0/gene0_1294_AF_B-6_0.png
-0.9717386,6.600458,3.4390213,Real-gene0,data/samples_umap/real/gene_0/gene0_0291_AF_B-0_0.png
-1.0890651,6.017631,3.8353226,Real-gene0,data/samples_umap/real/gene_0/gene0_0010_AF_B-0_0.png
-1.4359666,4.691332,3.8870156,Real-gene0,data/samples_umap/real/gene_0/gene0_1643_AF_B-0_0.png
-0.832341,6.1856794,3.2211015,Real-gene0,data/samples_umap/real/gene_0/gene0_1788_AF_B-0_0.png
-1.4733973,4.2496023,4.0736823,Real-gene0,data/samples_umap/real/gene_0/gene0_0077_AF_B-0_0.png
-2.642536,10.827979,3.74087,Real-gene0,data/samples_umap/real/gene_0/gene0_1502_AF_B-1_0.png
-1.6670372,1.8424394,4.2335606,Real-gene0,data/samples_umap/real/gene_0/gene0_0827_AF_B-1_0.png
-1.1599293,3.0279791,4.458873,Real-gene0,data/samples_umap/real/gene_0/gene0_0391_AF_B-0_0.png
-1.4302977,7.8486376,4.47342,Real-gene0,data/samples_umap/real/gene_0/gene0_0035_AF_B-1_0.png
-0.9597409,6.4299045,3.556215,Real-gene0,data/samples_umap/real/gene_0/gene0_0883_AF_B-1_0.png
-0.7247366,6.5454307,3.360755,Real-gene0,data/samples_umap/real/gene_0/gene0_1336_AF_B-0_0.png
-0.6423797,6.5772614,3.293849,Real-gene0,data/samples_umap/real/gene_0/gene0_0863_AF_B-2_0.png
-2.1377683,7.286549,4.8254204,Real-gene0,data/samples_umap/real/gene_0/gene0_1056_AF_B-1_0.png
-1.3326617,0.6836755,5.0687523,Real-gene0,data/samples_umap/real/gene_0/gene0_1043_AF_B-0_0.png
-1.4592603,0.23604947,4.828778,Real-gene0,data/samples_umap/real/gene_0/gene0_0634_AF_B-1_0.png
-2.15373,8.181311,3.5018845,Real-gene0,data/samples_umap/real/gene_0/gene0_0224_AF_B-0_0.png
-0.8101149,10.255882,3.6042073,Real-gene0,data/samples_umap/real/gene_0/gene0_0835_AF_B-0_0.png
-1.29545,0.24682121,5.033084,Real-gene0,data/samples_umap/real/gene_0/gene0_0641_AF_B-0_0.png
-1.581103,4.3420286,3.820761,Real-gene0,data/samples_umap/real/gene_0/gene0_0427_AF_B-0_0.png
-0.6547399,5.5621686,3.810199,Real-gene0,data/samples_umap/real/gene_0/gene0_1759_AF_B-2_0.png
-2.9208417,10.404131,3.3745732,Real-gene0,data/samples_umap/real/gene_0/gene0_1498_AF_B-1_0.png
-1.7852213,4.7471085,3.9298172,Real-gene0,data/samples_umap/real/gene_0/gene0_0510_AF_B-1_0.png
-1.2209561,3.21373,4.535214,Real-gene0,data/samples_umap/real/gene_0/gene0_1013_AF_B-2_0.png
-1.1238707,0.33624333,5.1533437,Real-gene0,data/samples_umap/real/gene_0/gene0_0645_AF_B-0_0.png
-1.0824555,3.8019667,4.072394,Real-gene0,data/samples_umap/real/gene_0/gene0_1000_AF_B-3_0.png
-1.1284063,6.201646,3.341812,Real-gene0,data/samples_umap/real/gene_0/gene0_1279_AF_B-0_0.png
-0.99648386,6.6178484,3.9529188,Real-gene0,data/samples_umap/real/gene_0/gene0_0702_AF_B-1_0.png
-1.42634,0.30397716,4.8783116,Real-gene0,data/samples_umap/real/gene_0/gene0_1954_AF_B-0_0.png
-1.55037,6.351442,4.871464,Real-gene0,data/samples_umap/real/gene_0/gene0_1970_AF_B-1_0.png
-1.8242122,3.3097746,4.23095,Real-gene0,data/samples_umap/real/gene_0/gene0_0053_AF_B-0_0.png
-0.84502876,6.52574,3.4272718,Real-gene0,data/samples_umap/real/gene_0/gene0_0292_AF_B-0_0.png
-0.8435511,5.3993435,4.3150015,Real-gene0,data/samples_umap/real/gene_0/gene0_1762_AF_B-2_0.png
-1.4558036,10.625992,4.15644,Real-gene0,data/samples_umap/real/gene_0/gene0_0450_AF_B-0_0.png
-1.704563,4.26774,3.903593,Real-gene0,data/samples_umap/real/gene_0/gene0_0494_AF_B-0_0.png
-0.73823637,6.8866777,3.2552707,Real-gene0,data/samples_umap/real/gene_0/gene0_0855_AF_B-0_0.png
-1.6546254,0.9995606,4.418787,Real-gene0,data/samples_umap/real/gene_0/gene0_0339_AF_B-3_0.png
-2.0380638,6.778836,4.59924,Real-gene0,data/samples_umap/real/gene_0/gene0_1822_AF_B-0_0.png
-1.1338327,3.9854496,4.1521325,Real-gene0,data/samples_umap/real/gene_0/gene0_1444_AF_B-0_0.png
-1.7312707,4.0337167,4.328629,Real-gene0,data/samples_umap/real/gene_0/gene0_1162_AF_B-1_0.png
-1.4257565,3.9658852,4.5503907,Real-gene0,data/samples_umap/real/gene_0/gene0_0420_AF_B-0_0.png
-2.0284467,10.511553,4.1873097,Real-gene0,data/samples_umap/real/gene_0/gene0_1489_AF_B-0_0.png
-1.8868611,2.8541572,3.772788,Real-gene0,data/samples_umap/real/gene_0/gene0_0207_AF_B-0_0.png
-1.5493459,1.282094,4.201382,Real-gene0,data/samples_umap/real/gene_0/gene0_1212_AF_B-0_0.png
-2.0131295,9.325112,4.4269323,Real-gene0,data/samples_umap/real/gene_0/gene0_1865_AF_B-2_0.png
-1.5313714,4.15084,4.0065517,Real-gene0,data/samples_umap/real/gene_0/gene0_0220_AF_B-1_0.png
-2.612399,9.818555,2.7450843,Real-gene0,data/samples_umap/real/gene_0/gene0_1496_AF_B-1_0.png
-0.9990391,10.661008,3.5613549,Real-gene0,data/samples_umap/real/gene_0/gene0_1258_AF_B-1_0.png
-1.1311525,0.43396673,5.0900564,Real-gene0,data/samples_umap/real/gene_0/gene0_1920_AF_B-0_0.png
-1.9895567,5.367813,4.2283154,Real-gene0,data/samples_umap/real/gene_0/gene0_1365_AF_B-1_0.png
-1.9600501,-0.09980685,4.38559,Real-gene0,data/samples_umap/real/gene_0/gene0_1428_AF_B-0_0.png
-2.9437318,10.763469,3.8266778,Real-gene0,data/samples_umap/real/gene_0/gene0_1314_AF_B-0_0.png
-0.80664784,5.622318,4.1906986,Real-gene0,data/samples_umap/real/gene_0/gene0_1725_AF_B-0_0.png
-1.160603,1.0767725,4.1825943,Real-gene0,data/samples_umap/real/gene_0/gene0_0157_AF_B-1_0.png
-1.0814874,4.48763,4.526901,Real-gene0,data/samples_umap/real/gene_0/gene0_1655_AF_B-4_0.png
-1.3898721,7.995632,4.4776697,Real-gene0,data/samples_umap/real/gene_0/gene0_0036_AF_B-2_0.png
-1.7442114,4.706921,4.302764,Real-gene0,data/samples_umap/real/gene_0/gene0_1412_AF_B-0_0.png
-1.1693878,0.3328272,5.132632,Real-gene0,data/samples_umap/real/gene_0/gene0_0630_AF_B-0_0.png
-1.8675159,2.5294516,3.9079032,Real-gene0,data/samples_umap/real/gene_0/gene0_0206_AF_B-0_0.png
-2.1441717,8.200067,4.8867407,Real-gene0,data/samples_umap/real/gene_0/gene0_1799_AF_B-2_0.png
-1.3319329,1.0899876,4.777987,Real-gene0,data/samples_umap/real/gene_0/gene0_1042_AF_B-2_0.png
-1.8277875,5.25814,4.338463,Real-gene0,data/samples_umap/real/gene_0/gene0_0673_AF_B-1_0.png
-0.9667563,5.296454,3.7149296,Real-gene0,data/samples_umap/real/gene_0/gene0_0009_AF_B-0_0.png
-2.6578999,9.954131,2.8442256,Real-gene0,data/samples_umap/real/gene_0/gene0_1504_AF_B-1_0.png
-2.866306,10.045868,3.1036098,Real-gene0,data/samples_umap/real/gene_0/gene0_1316_AF_B-0_0.png
-0.64327264,5.7863245,3.779977,Real-gene0,data/samples_umap/real/gene_0/gene0_0550_AF_B-1_0.png
-1.2868327,1.02032,4.7714825,Real-gene0,data/samples_umap/real/gene_0/gene0_1050_AF_B-2_0.png
-1.7484589,2.4529402,4.3244367,Real-gene0,data/samples_umap/real/gene_0/gene0_0253_AF_B-0_0.png
-1.4089867,3.712314,4.587203,Real-gene0,data/samples_umap/real/gene_0/gene0_1661_AF_B-2_0.png
-1.740696,4.854373,4.372832,Real-gene0,data/samples_umap/real/gene_0/gene0_1322_AF_B-1_0.png
-1.4519835,1.1154051,4.180723,Real-gene0,data/samples_umap/real/gene_0/gene0_0168_AF_B-3_0.png
0.074195094,3.8935564,4.0010858,Real-gene0,data/samples_umap/real/gene_0/gene0_0589_AF_B-0_0.png
-2.8535671,10.325431,3.366482,Real-gene0,data/samples_umap/real/gene_0/gene0_1565_AF_B-1_0.png
-1.4686798,0.22084567,4.8056107,Real-gene0,data/samples_umap/real/gene_0/gene0_0687_AF_B-0_0.png
-1.9867954,6.643873,4.238781,Real-gene0,data/samples_umap/real/gene_0/gene0_1145_AF_B-1_0.png
-1.5007533,0.27286044,4.7345634,Real-gene0,data/samples_umap/real/gene_0/gene0_0929_AF_B-2_0.png
-0.9082231,6.9669514,4.122878,Real-gene0,data/samples_umap/real/gene_0/gene0_1738_AF_B-0_0.png
-1.3158377,7.9874997,4.0549536,Real-gene0,data/samples_umap/real/gene_0/gene0_1736_AF_B-2_0.png
-1.3309585,2.535568,4.3674183,Real-gene0,data/samples_umap/real/gene_0/gene0_0545_AF_B-0_0.png
-1.7117791,1.8198276,4.2025795,Real-gene0,data/samples_umap/real/gene_0/gene0_0820_AF_B-0_0.png
-2.9761205,9.792479,3.9502175,Real-gene0,data/samples_umap/real/gene_0/gene0_0139_AF_B-0_0.png
-1.6770782,0.017126787,4.7053795,Real-gene0,data/samples_umap/real/gene_0/gene0_0745_AF_B-0_0.png
-1.1335874,3.7971108,4.156838,Real-gene0,data/samples_umap/real/gene_0/gene0_0622_AF_B-0_0.png
-1.2169592,3.0611122,4.441346,Real-gene0,data/samples_umap/real/gene_0/gene0_1637_AF_B-0_0.png
-1.0538733,4.3206005,4.0004907,Real-gene0,data/samples_umap/real/gene_0/gene0_0101_AF_B-0_0.png
-2.3505445,6.2252984,3.897155,Real-gene0,data/samples_umap/real/gene_0/gene0_1880_AF_B-1_0.png
-1.3445274,3.5410316,4.2677035,Real-gene0,data/samples_umap/real/gene_0/gene0_1433_AF_B-0_0.png
-1.7343131,3.359239,4.3122315,Real-gene0,data/samples_umap/real/gene_0/gene0_0905_AF_B-0_0.png
-2.5771954,9.708048,4.285359,Real-gene0,data/samples_umap/real/gene_0/gene0_0740_AF_B-1_0.png
-1.7101218,7.0165715,3.6947331,Real-gene0,data/samples_umap/real/gene_0/gene0_0124_AF_B-1_0.png
-1.6046052,5.0815973,4.261492,Real-gene0,data/samples_umap/real/gene_0/gene0_1170_AF_B-0_0.png
-1.7512307,7.793331,4.8536835,Real-gene0,data/samples_umap/real/gene_0/gene0_0770_AF_B-1_0.png
-1.336516,0.8173337,5.0822124,Real-gene0,data/samples_umap/real/gene_0/gene0_1039_AF_B-1_0.png
-2.7706475,10.214031,3.0559661,Real-gene0,data/samples_umap/real/gene_0/gene0_1675_AF_B-0_0.png
-0.6373214,3.94847,3.4122558,Real-gene0,data/samples_umap/real/gene_0/gene0_0079_AF_B-0_0.png
-0.7134478,6.3657956,3.405336,Real-gene0,data/samples_umap/real/gene_0/gene0_0544_AF_B-0_0.png
-1.675926,4.0854564,4.330787,Real-gene0,data/samples_umap/real/gene_0/gene0_1161_AF_B-0_0.png
-1.0419184,2.8050685,4.2145553,Real-gene0,data/samples_umap/real/gene_0/gene0_0533_AF_B-0_0.png
-1.4616936,3.3348162,4.0669804,Real-gene0,data/samples_umap/real/gene_0/gene0_1937_AF_B-0_0.png
-1.4475094,1.1894109,4.188569,Real-gene0,data/samples_umap/real/gene_0/gene0_0165_AF_B-0_0.png
-1.6143421,0.7759075,4.3007393,Real-gene0,data/samples_umap/real/gene_0/gene0_1421_AF_B-0_0.png
-1.9760852,-0.13318607,4.378303,Real-gene0,data/samples_umap/real/gene_0/gene0_1431_AF_B-0_0.png
-1.3206353,0.89116144,5.032912,Real-gene0,data/samples_umap/real/gene_0/gene0_1038_AF_B-0_0.png
-0.70075345,6.549301,3.2274158,Real-gene0,data/samples_umap/real/gene_0/gene0_0859_AF_B-2_0.png
-0.79431534,6.5825796,3.8072503,Real-gene0,data/samples_umap/real/gene_0/gene0_1615_AF_B-2_0.png
-1.852086,2.192469,4.086566,Real-gene0,data/samples_umap/real/gene_0/gene0_0768_AF_B-0_0.png
-0.69916576,0.7251263,5.063199,Real-gene0,data/samples_umap/real/gene_0/gene0_1945_AF_B-0_0.png
-1.1299601,3.1984413,4.3210917,Real-gene0,data/samples_umap/real/gene_0/gene0_0569_AF_B-0_0.png
-1.2467103,0.25278974,5.073494,Real-gene0,data/samples_umap/real/gene_0/gene0_1956_AF_B-0_0.png
-2.9903176,10.372646,3.4397025,Real-gene0,data/samples_umap/real/gene_0/gene0_1378_AF_B-0_0.png
-1.8379049,2.5945258,3.846322,Real-gene0,data/samples_umap/real/gene_0/gene0_0202_AF_B-0_0.png
-1.5853561,0.4281338,4.596193,Real-gene0,data/samples_umap/real/gene_0/gene0_0924_AF_B-3_0.png
-1.1357268,0.6141097,4.82243,Real-gene0,data/samples_umap/real/gene_0/gene0_0648_AF_B-0_0.png
-1.1177608,0.53941244,5.1282167,Real-gene0,data/samples_umap/real/gene_0/gene0_1593_AF_B-0_0.png
-1.6295763,4.5473247,3.9373846,Real-gene0,data/samples_umap/real/gene_0/gene0_1904_AF_B-1_0.png
-1.6542418,6.7215457,4.604043,Real-gene0,data/samples_umap/real/gene_0/gene0_1732_AF_B-2_0.png
-1.7650186,3.2284024,3.8908806,Real-gene0,data/samples_umap/real/gene_0/gene0_0847_AF_B-0_0.png
-1.7753682,2.354473,4.156319,Real-gene0,data/samples_umap/real/gene_0/gene0_0824_AF_B-0_0.png
-1.8109674,4.3604236,3.8679652,Real-gene0,data/samples_umap/real/gene_0/gene0_0357_AF_B-0_0.png
-2.3249636,6.1013002,3.8984005,Real-gene0,data/samples_umap/real/gene_0/gene0_1879_AF_B-0_0.png
-1.1820682,0.9180595,4.2113204,Real-gene0,data/samples_umap/real/gene_0/gene0_0175_AF_B-0_0.png
-1.2033708,0.35727826,5.1277947,Real-gene0,data/samples_umap/real/gene_0/gene0_0288_AF_B-0_0.png
-2.897651,9.971371,3.1681669,Real-gene0,data/samples_umap/real/gene_0/gene0_1770_AF_B-0_0.png
-1.240611,0.9215383,4.2259645,Real-gene0,data/samples_umap/real/gene_0/gene0_0170_AF_B-1_0.png
-1.5741347,1.3293648,4.245648,Real-gene0,data/samples_umap/real/gene_0/gene0_0338_AF_B-2_0.png
-1.2458414,1.0802855,4.740783,Real-gene0,data/samples_umap/real/gene_0/gene0_1049_AF_B-1_0.png
-1.6266267,2.0302348,4.144376,Real-gene0,data/samples_umap/real/gene_0/gene0_0324_AF_B-1_0.png
-1.4273199,8.666328,3.4756386,Real-gene0,data/samples_umap/real/gene_0/gene0_1183_AF_B-0_0.png
-1.6783948,2.47421,4.1930184,Real-gene0,data/samples_umap/real/gene_0/gene0_1486_AF_B-0_0.png
-0.9458975,5.3837423,3.9004805,Real-gene0,data/samples_umap/real/gene_0/gene0_1702_AF_B-0_0.png
-1.9179028,6.4887447,4.159332,Real-gene0,data/samples_umap/real/gene_0/gene0_1146_AF_B-2_0.png
-2.2336555,7.7978306,4.3790603,Real-gene0,data/samples_umap/real/gene_0/gene0_0598_AF_B-0_0.png
-1.6297238,3.1067412,3.9299192,Real-gene0,data/samples_umap/real/gene_0/gene0_0095_AF_B-0_0.png
-1.5596431,2.5321732,4.355395,Real-gene0,data/samples_umap/real/gene_0/gene0_1225_AF_B-0_0.png
-1.1666752,5.72907,3.9393902,Real-gene0,data/samples_umap/real/gene_0/gene0_1597_AF_B-0_0.png
-1.9417385,9.422314,4.425275,Real-gene0,data/samples_umap/real/gene_0/gene0_1864_AF_B-1_0.png
-1.4542414,2.305014,4.3467703,Real-gene0,data/samples_umap/real/gene_0/gene0_0304_AF_B-0_0.png
-1.4161663,5.1202574,4.3727903,Real-gene0,data/samples_umap/real/gene_0/gene0_1704_AF_B-0_0.png
-0.9305187,6.2055516,3.4190602,Real-gene0,data/samples_umap/real/gene_0/gene0_0293_AF_B-0_0.png
-1.4602983,0.62439054,4.7704225,Real-gene0,data/samples_umap/real/gene_0/gene0_0345_AF_B-9_0.png
-0.734441,6.3272443,3.4831479,Real-gene0,data/samples_umap/real/gene_0/gene0_0540_AF_B-1_0.png
-1.4897016,4.2592998,4.11338,Real-gene0,data/samples_umap/real/gene_0/gene0_1724_AF_B-0_0.png
-1.4105589,2.2957585,4.378022,Real-gene0,data/samples_umap/real/gene_0/gene0_1233_AF_B-0_0.png
-0.8238798,3.3867705,4.144226,Real-gene0,data/samples_umap/real/gene_0/gene0_0434_AF_B-0_0.png
-1.8709334,2.5198476,3.9820025,Real-gene0,data/samples_umap/real/gene_0/gene0_0844_AF_B-0_0.png
-2.3085518,8.809015,4.32846,Real-gene0,data/samples_umap/real/gene_0/gene0_0594_AF_B-1_0.png
-1.3671534,4.3589416,3.930366,Real-gene0,data/samples_umap/real/gene_0/gene0_1940_AF_B-0_0.png
-1.4061233,4.075013,4.5052657,Real-gene0,data/samples_umap/real/gene_0/gene0_0496_AF_B-0_0.png
-1.5067004,1.3323754,4.2417197,Real-gene0,data/samples_umap/real/gene_0/gene0_0330_AF_B-0_0.png
-1.9883541,5.176932,4.446411,Real-gene0,data/samples_umap/real/gene_0/gene0_1158_AF_B-0_0.png
-0.98958933,6.7766285,3.4094741,Real-gene0,data/samples_umap/real/gene_0/gene0_1335_AF_B-1_0.png
-1.152002,3.2018943,4.598305,Real-gene0,data/samples_umap/real/gene_0/gene0_0371_AF_B-0_0.png
-1.4058777,3.4147463,4.6499653,Real-gene0,data/samples_umap/real/gene_0/gene0_1980_AF_B-0_0.png
-1.428935,2.261526,4.4358172,Real-gene0,data/samples_umap/real/gene_0/gene0_0385_AF_B-0_0.png
-1.156293,10.589649,4.1933537,Real-gene0,data/samples_umap/real/gene_0/gene0_0444_AF_B-0_0.png
-1.7236626,4.3912377,4.0118413,Real-gene0,data/samples_umap/real/gene_0/gene0_0672_AF_B-0_0.png
-1.4197032,7.0752583,4.6799603,Real-gene0,data/samples_umap/real/gene_0/gene0_0039_AF_B-2_0.png
-2.9584346,9.704509,4.8174057,Real-gene0,data/samples_umap/real/gene_0/gene0_1959_AF_B-0_0.png
-1.642769,1.4945992,4.237918,Real-gene0,data/samples_umap/real/gene_0/gene0_0205_AF_B-0_0.png
-1.4928805,0.8226016,4.791542,Real-gene0,data/samples_umap/real/gene_0/gene0_1397_AF_B-0_0.png
-2.0084758,6.2666383,4.540006,Real-gene0,data/samples_umap/real/gene_0/gene0_1821_AF_B-0_0.png
-2.6070569,9.994781,2.8309944,Real-gene0,data/samples_umap/real/gene_0/gene0_1677_AF_B-0_0.png
-1.9151003,6.6792974,4.714266,Real-gene0,data/samples_umap/real/gene_0/gene0_0774_AF_B-1_0.png
-2.7976582,9.816586,3.5604613,Real-gene0,data/samples_umap/real/gene_0/gene0_1317_AF_B-0_0.png
-1.5159738,9.008447,3.5438545,Real-gene0,data/samples_umap/real/gene_0/gene0_0728_AF_B-0_0.png
-2.0809147,8.0143,3.6740336,Real-gene0,data/samples_umap/real/gene_0/gene0_1870_AF_B-0_0.png
-1.6029354,1.607404,4.4080744,Real-gene0,data/samples_umap/real/gene_0/gene0_0888_AF_B-1_0.png
-1.2638204,2.6270475,4.3158717,Real-gene0,data/samples_umap/real/gene_0/gene0_0437_AF_B-0_0.png
-1.6123109,5.1530027,4.244334,Real-gene0,data/samples_umap/real/gene_0/gene0_1168_AF_B-1_0.png
-1.0644016,4.921856,4.2169952,Real-gene0,data/samples_umap/real/gene_0/gene0_1707_AF_B-0_0.png
-1.737575,2.6915064,3.9045906,Real-gene0,data/samples_umap/real/gene_0/gene0_0195_AF_B-1_0.png
-1.4723532,1.4355296,4.116772,Real-gene0,data/samples_umap/real/gene_0/gene0_1472_AF_B-0_0.png
-0.8231189,5.4863315,3.6370444,Real-gene0,data/samples_umap/real/gene_0/gene0_1292_AF_B-4_0.png
-1.7187647,3.700441,3.8608077,Real-gene0,data/samples_umap/real/gene_0/gene0_1549_AF_B-0_0.png
-1.8713765,3.1690526,4.135083,Real-gene0,data/samples_umap/real/gene_0/gene0_1221_AF_B-0_0.png
-1.8197173,4.071003,4.1131144,Real-gene0,data/samples_umap/real/gene_0/gene0_0511_AF_B-0_0.png
-1.7680951,2.8389878,4.554051,Real-gene0,data/samples_umap/real/gene_0/gene0_1979_AF_B-0_0.png
-1.6720057,7.7199016,4.666115,Real-gene0,data/samples_umap/real/gene_0/gene0_1802_AF_B-0_0.png
-1.045557,3.6197286,4.31899,Real-gene0,data/samples_umap/real/gene_0/gene0_0248_AF_B-0_0.png
-1.8443274,2.7184086,3.8441253,Real-gene0,data/samples_umap/real/gene_0/gene0_1120_AF_B-0_0.png
1.7760378,4.2030883,3.5876057,Real-gene0,data/samples_umap/real/gene_0/gene0_0852_AF_B-2_0.png
-0.6786901,6.6159716,3.4461744,Real-gene0,data/samples_umap/real/gene_0/gene0_0525_AF_B-2_0.png
-2.2303343,5.5750074,3.8844473,Real-gene0,data/samples_umap/real/gene_0/gene0_1113_AF_B-0_0.png
-1.2245611,0.8614539,4.2647924,Real-gene0,data/samples_umap/real/gene_0/gene0_0172_AF_B-1_0.png
-1.8519194,2.3965309,4.0960994,Real-gene0,data/samples_umap/real/gene_0/gene0_1485_AF_B-0_0.png
-0.71653557,9.7908945,3.5466478,Real-gene0,data/samples_umap/real/gene_0/gene0_1377_AF_B-0_0.png
-2.0072348,6.5666394,4.424554,Real-gene0,data/samples_umap/real/gene_0/gene0_1137_AF_B-3_0.png
-2.5775602,9.973627,2.969608,Real-gene0,data/samples_umap/real/gene_0/gene0_1272_AF_B-0_0.png
-2.0532122,8.982923,3.1605494,Real-gene0,data/samples_umap/real/gene_0/gene0_0873_AF_B-0_0.png
-0.8398374,6.217904,3.5099032,Real-gene0,data/samples_umap/real/gene_0/gene0_1242_AF_B-1_0.png
-2.121799,8.286393,4.903203,Real-gene0,data/samples_umap/real/gene_0/gene0_1791_AF_B-0_0.png
-1.0013828,3.410697,4.2203064,Real-gene0,data/samples_umap/real/gene_0/gene0_0566_AF_B-0_0.png
-1.372997,0.856009,4.24646,Real-gene0,data/samples_umap/real/gene_0/gene0_0159_AF_B-0_0.png
-1.3385613,0.83580536,4.2766232,Real-gene0,data/samples_umap/real/gene_0/gene0_0151_AF_B-2_0.png
-2.690937,9.785205,2.9219053,Real-gene0,data/samples_umap/real/gene_0/gene0_1500_AF_B-1_0.png
-0.66447383,5.4115586,3.8609204,Real-gene0,data/samples_umap/real/gene_0/gene0_1845_AF_B-1_0.png
-1.3089015,1.0829878,4.773548,Real-gene0,data/samples_umap/real/gene_0/gene0_1040_AF_B-0_0.png
-0.61012334,6.591091,3.3294663,Real-gene0,data/samples_umap/real/gene_0/gene0_0862_AF_B-1_0.png
-2.3362312,5.9587646,3.8939283,Real-gene0,data/samples_umap/real/gene_0/gene0_1883_AF_B-1_0.png
-2.0963705,5.996985,4.5965858,Real-gene0,data/samples_umap/real/gene_0/gene0_1363_AF_B-0_0.png
-1.3316588,7.994378,4.119724,Real-gene0,data/samples_umap/real/gene_0/gene0_1735_AF_B-1_0.png
-1.8646626,0.08522365,4.4006276,Real-gene0,data/samples_umap/real/gene_0/gene0_0707_AF_B-0_0.png
11.498372,8.4367895,1.4820672,Real-gene35,data/samples_umap/real/gene_35/gene35_1018_AF_B-0_0.png
12.853851,6.6110516,3.7313333,Real-gene35,data/samples_umap/real/gene_35/gene35_0887_AF_B-0_0.png
11.561372,7.527783,0.08759258,Real-gene35,data/samples_umap/real/gene_35/gene35_0623_AF_B-1_0.png
11.9936285,6.8847575,2.8193514,Real-gene35,data/samples_umap/real/gene_35/gene35_0814_AF_B-1_0.png
11.636345,7.3441434,0.115625374,Real-gene35,data/samples_umap/real/gene_35/gene35_0620_AF_B-0_0.png
12.765864,7.503986,2.1344209,Real-gene35,data/samples_umap/real/gene_35/gene35_1313_AF_B-0_0.png
12.662449,6.8537483,2.4271505,Real-gene35,data/samples_umap/real/gene_35/gene35_1513_AF_B-1_0.png
12.331994,7.0383077,2.4569447,Real-gene35,data/samples_umap/real/gene_35/gene35_1872_AF_B-0_0.png
12.32878,7.5327787,2.3093898,Real-gene35,data/samples_umap/real/gene_35/gene35_1411_AF_B-0_0.png
11.79696,8.556118,2.8771152,Real-gene35,data/samples_umap/real/gene_35/gene35_0472_AF_B-1_0.png
11.572795,6.9091725,6.986683,Real-gene35,data/samples_umap/real/gene_35/gene35_1105_AF_B-0_0.png
11.570668,8.0152235,1.9707962,Real-gene35,data/samples_umap/real/gene_35/gene35_1409_AF_B-0_0.png
10.521888,6.9340897,5.879634,Real-gene35,data/samples_umap/real/gene_35/gene35_0219_AF_B-2_0.png
10.301791,7.673165,0.085011356,Real-gene35,data/samples_umap/real/gene_35/gene35_0424_AF_B-1_0.png
12.693523,5.1347756,1.3208643,Real-gene35,data/samples_umap/real/gene_35/gene35_0942_AF_B-0_0.png
12.003782,7.1609316,2.9269316,Real-gene35,data/samples_umap/real/gene_35/gene35_0963_AF_B-0_0.png
12.105041,8.13795,2.128323,Real-gene35,data/samples_umap/real/gene_35/gene35_1400_AF_B-0_0.png
11.858197,7.0190573,0.33078316,Real-gene35,data/samples_umap/real/gene_35/gene35_0062_AF_B-2_0.png
12.843778,5.9345984,2.4950304,Real-gene35,data/samples_umap/real/gene_35/gene35_0374_AF_B-0_0.png
12.737756,5.6603203,2.2718148,Real-gene35,data/samples_umap/real/gene_35/gene35_0030_AF_B-0_0.png
12.761258,5.777533,0.75352913,Real-gene35,data/samples_umap/real/gene_35/gene35_0083_AF_B-0_0.png
