x,y,label,img_path
1.8117704,3.4394217,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1659_latClass_0.png
1.408257,2.608468,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0457_latClass_0.png
3.567164,4.389846,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1077_latClass_0.png
9.173509,0.3711855,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1583_latClass_0.png
-0.35042396,1.8007015,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0175_latClass_0.png
3.2398703,0.25191507,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0821_latClass_0.png
-0.6039133,2.57097,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3806_latClass_0.png
0.08677235,2.0441265,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1251_latClass_0.png
0.6459697,2.0200305,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3292_latClass_0.png
-0.6633906,1.0141679,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0637_latClass_0.png
0.16133602,2.8452954,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3817_latClass_0.png
2.115052,2.5593383,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0415_latClass_0.png
3.2191203,3.5345714,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0202_latClass_0.png
-0.26769105,2.533809,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0907_latClass_0.png
1.8985072,-0.33143568,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1041_latClass_0.png
-0.56725067,2.6680925,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2775_latClass_0.png
3.863808,4.383572,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3399_latClass_0.png
0.5787014,1.6527373,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0271_latClass_0.png
1.6254355,2.8752396,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3596_latClass_0.png
0.40202102,0.6922136,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1298_latClass_0.png
0.53648394,1.6729819,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0244_latClass_0.png
0.8404414,2.938088,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2398_latClass_0.png
3.6131725,4.20626,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0638_latClass_0.png
8.5153,1.3067465,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1010_latClass_0.png
0.07546751,2.4112024,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3147_latClass_0.png
7.5096574,4.6568155,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3450_latClass_0.png
2.2051663,1.8066279,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2629_latClass_0.png
2.7743587,1.7486863,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0614_latClass_0.png
6.378575,0.9938773,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1768_latClass_0.png
-0.24043447,1.0006455,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3341_latClass_0.png
-0.38304576,1.1574236,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1700_latClass_0.png
10.231761,0.97726995,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1014_latClass_0.png
-0.08509171,0.8467199,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2981_latClass_0.png
-0.30946627,0.5415223,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1290_latClass_0.png
9.709788,1.4393908,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3417_latClass_0.png
2.3549328,1.7501479,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3094_latClass_0.png
2.9335709,4.1459384,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1400_latClass_0.png
-0.4187081,3.4741683,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0443_latClass_0.png
4.4349375,4.568469,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3692_latClass_0.png
1.8868757,3.0315359,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2152_latClass_0.png
1.74687,1.7858026,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2542_latClass_0.png
-0.088351846,0.5939148,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0152_latClass_0.png
1.8759993,3.5267463,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1741_latClass_0.png
0.006400696,1.1557585,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1270_latClass_0.png
0.45754507,1.5375189,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2752_latClass_0.png
7.49469,4.755974,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1089_latClass_0.png
8.918917,0.05991953,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1675_latClass_0.png
-0.59411544,2.4307384,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1186_latClass_0.png
5.479401,4.1513515,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0537_latClass_0.png
-0.34417948,0.89100116,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0268_latClass_0.png
0.12690288,0.8322592,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2032_latClass_0.png
2.3030515,1.8602569,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0888_latClass_0.png
-0.7968485,2.6195853,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0500_latClass_0.png
0.5921885,2.9539516,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0583_latClass_0.png
2.171845,-0.661244,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0423_latClass_0.png
0.71552247,2.2350366,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0342_latClass_0.png
0.5832958,0.7239877,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1631_latClass_0.png
6.802378,-0.2517857,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1950_latClass_0.png
1.6144966,3.2501717,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0908_latClass_0.png
8.224325,1.6869855,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0795_latClass_0.png
-0.34711558,2.1141326,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1047_latClass_0.png
3.1961045,0.2710203,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3118_latClass_0.png
8.35361,2.455776,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2928_latClass_0.png
4.657182,2.657675,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0167_latClass_0.png
5.611304,2.9201534,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0110_latClass_0.png
5.005545,4.5611544,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0206_latClass_0.png
1.9185742,3.4444013,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3869_latClass_0.png
2.6472373,2.149322,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3202_latClass_0.png
5.2163353,4.073741,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2005_latClass_0.png
3.4537108,2.2158961,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1104_latClass_0.png
0.0743049,1.1931455,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0803_latClass_0.png
1.4494992,2.7470567,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0107_latClass_0.png
3.2122436,1.883867,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2138_latClass_0.png
-0.66290885,1.0993103,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0968_latClass_0.png
1.3692188,1.0492517,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3891_latClass_0.png
0.50629395,2.8777478,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0159_latClass_0.png
2.3733397,2.0316913,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2978_latClass_0.png
4.2313027,4.6079326,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0542_latClass_0.png
3.2907689,0.32714564,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0036_latClass_0.png
2.4027386,-0.31291682,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0061_latClass_0.png
0.79701394,2.4841928,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1210_latClass_0.png
0.0038152493,1.8002814,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2489_latClass_0.png
1.9934667,2.7296164,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0316_latClass_0.png
-0.8721279,2.4469905,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1754_latClass_0.png
-0.14243709,0.8614713,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2327_latClass_0.png
2.6569705,1.571271,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2031_latClass_0.png
0.19228293,2.2978761,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2349_latClass_0.png
0.28453264,1.4412482,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0120_latClass_0.png
0.3264049,1.2108668,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3795_latClass_0.png
2.812529,1.9649436,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2601_latClass_0.png
2.05996,-0.813979,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0522_latClass_0.png
8.681102,1.328829,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2417_latClass_0.png
9.854429,1.0616,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3644_latClass_0.png
3.086277,2.4652689,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3251_latClass_0.png
1.6635662,3.5477176,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0071_latClass_0.png
7.321469,4.585433,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0280_latClass_0.png
3.1932397,1.9042723,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2957_latClass_0.png
-0.07650999,0.9710248,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0508_latClass_0.png
-0.086350374,1.221316,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1061_latClass_0.png
1.3538783,1.8462129,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0121_latClass_0.png
-0.46001366,1.0625553,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2970_latClass_0.png
0.19359556,0.7000291,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2619_latClass_0.png
-0.63942486,0.7005049,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0092_latClass_0.png
-0.254539,0.9887624,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3291_latClass_0.png
-0.64154714,0.81233865,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3519_latClass_0.png
-0.14730963,2.4802005,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0431_latClass_0.png
1.1520715,3.0975955,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3173_latClass_0.png
0.22426829,1.2284075,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0093_latClass_0.png
1.8764267,3.26317,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2232_latClass_0.png
0.7839027,1.9804486,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3084_latClass_0.png
-0.64545506,0.73788095,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3293_latClass_0.png
3.6238844,3.225104,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3201_latClass_0.png
7.498535,4.6971507,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2823_latClass_0.png
0.6289856,2.7055461,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1765_latClass_0.png
0.68857354,1.7408025,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2277_latClass_0.png
2.8682914,2.3033354,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0236_latClass_0.png
7.48912,4.749795,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2330_latClass_0.png
9.329084,0.62614244,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0057_latClass_0.png
4.88917,4.5201173,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0387_latClass_0.png
0.06962208,1.5536267,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2555_latClass_0.png
0.005845684,3.401842,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1620_latClass_0.png
0.74093455,1.9284289,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1237_latClass_0.png
-0.6690945,0.9787051,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0251_latClass_0.png
6.1808596,4.537294,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2748_latClass_0.png
0.32725775,1.3872936,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0065_latClass_0.png
6.332332,-0.7626037,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1107_latClass_0.png
9.850864,1.0952488,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3544_latClass_0.png
7.426455,4.696881,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1250_latClass_0.png
1.5242115,3.3636677,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1207_latClass_0.png
-0.23026542,3.2548192,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2028_latClass_0.png
1.2642318,3.552092,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3992_latClass_0.png
-0.03187405,1.1738966,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2758_latClass_0.png
7.4788756,4.1378365,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0169_latClass_0.png
2.5668304,1.7642033,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0031_latClass_0.png
7.7632155,-0.103624225,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2039_latClass_0.png
1.9837848,3.4521914,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0131_latClass_0.png
3.0098395,4.263538,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0041_latClass_0.png
-0.37204626,0.9728664,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0411_latClass_0.png
2.382175,3.034033,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2104_latClass_0.png
7.6998124,3.2424765,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2420_latClass_0.png
5.621841,1.309387,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3322_latClass_0.png
-0.8832127,2.4696863,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0820_latClass_0.png
-0.38947323,2.3003516,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1079_latClass_0.png
0.7504653,2.005635,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0299_latClass_0.png
2.4318535,1.8906231,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3513_latClass_0.png
-0.45024976,2.5903003,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3949_latClass_0.png
2.463364,2.5407093,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1671_latClass_0.png
2.428817,1.2537133,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0488_latClass_0.png
-0.42288014,3.042259,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0513_latClass_0.png
4.161921,4.490092,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0042_latClass_0.png
-0.13800812,2.597984,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2848_latClass_0.png
-0.8665487,2.5066278,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2879_latClass_0.png
-0.5204617,3.282045,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2579_latClass_0.png
5.2204266,4.4963093,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1216_latClass_0.png
0.22213405,1.3776244,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0194_latClass_0.png
8.62962,2.4208987,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2159_latClass_0.png
3.1048794,2.8571537,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1345_latClass_0.png
2.4655845,2.92692,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0600_latClass_0.png
5.2876368,4.2061987,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1354_latClass_0.png
0.7744803,0.22281575,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0324_latClass_0.png
0.16782324,2.314179,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3022_latClass_0.png
2.6219442,1.7199531,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0312_latClass_0.png
3.0857728,3.5102146,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0335_latClass_0.png
0.41730228,1.4895333,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2935_latClass_0.png
0.8985585,2.7803643,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0525_latClass_0.png
-0.3019324,2.3020334,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3234_latClass_0.png
8.235467,0.56475735,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0265_latClass_0.png
6.3777795,4.340349,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0221_latClass_0.png
0.3257611,0.86087245,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1296_latClass_0.png
2.6363416,1.7098747,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0312_latClass_0.png
2.57037,1.7437762,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2862_latClass_0.png
-0.09070835,1.7243162,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2251_latClass_0.png
0.04149839,2.927743,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2776_latClass_0.png
0.15105703,1.1606134,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3478_latClass_0.png
7.3386455,4.5347443,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1300_latClass_0.png
0.4929248,1.7018679,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0933_latClass_0.png
2.2466152,1.8065568,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2597_latClass_0.png
5.7164464,4.270971,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1352_latClass_0.png
-0.5705329,2.815637,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0035_latClass_0.png
0.048477292,1.881433,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2531_latClass_0.png
-0.13483956,2.2156148,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0494_latClass_0.png
1.8655213,2.060406,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2618_latClass_0.png
-0.3333102,0.49813533,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0573_latClass_0.png
1.9261371,3.4992409,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0082_latClass_0.png
9.467331,2.282538,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1508_latClass_0.png
0.15807983,1.0836205,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1652_latClass_0.png
-0.03448864,2.4658406,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3071_latClass_0.png
0.6708418,2.1823697,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0595_latClass_0.png
5.1526165,4.487573,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1761_latClass_0.png
7.885505,3.2429192,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2585_latClass_0.png
3.7522027,4.147123,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2901_latClass_0.png
-0.13027593,0.54400384,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3335_latClass_0.png
-0.6504603,1.110377,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0421_latClass_0.png
3.2245958,3.4160976,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1046_latClass_0.png
2.01628,3.4913607,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0191_latClass_0.png
0.68215287,2.064633,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0597_latClass_0.png
-0.681148,1.3640786,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2428_latClass_0.png
-0.8114835,2.698571,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0953_latClass_0.png
-0.18746245,2.309178,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0998_latClass_0.png
6.7481146,-0.4739709,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0529_latClass_0.png
-0.22641188,0.6152597,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2575_latClass_0.png
-0.34130526,3.2880602,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3439_latClass_0.png
2.0117567,1.8662448,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2401_latClass_0.png
-0.78690875,2.5306823,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0255_latClass_0.png
0.09813657,1.5253898,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1476_latClass_0.png
1.9473783,2.6692505,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1842_latClass_0.png
3.8468268,4.4268646,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0124_latClass_0.png
2.6620333,2.8611848,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2722_latClass_0.png
0.5266659,1.3754479,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0079_latClass_0.png
-0.8020404,2.658222,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3674_latClass_0.png
0.7665533,2.1535268,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1630_latClass_0.png
7.5005593,4.745058,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3159_latClass_0.png
1.3881286,1.697126,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0138_latClass_0.png
9.79493,1.0554969,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1150_latClass_0.png
0.8085899,0.8920497,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1623_latClass_0.png
2.198494,2.657977,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1946_latClass_0.png
7.5575,4.1870265,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3823_latClass_0.png
1.7413156,1.9384596,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2672_latClass_0.png
-0.29851896,0.64776313,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0160_latClass_0.png
3.2788987,3.6819236,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3797_latClass_0.png
2.8275568,1.9361913,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3021_latClass_0.png
-0.608694,2.7055504,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0046_latClass_0.png
-0.36946777,1.382676,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0482_latClass_0.png
7.8531847,3.4694917,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0505_latClass_0.png
2.4650059,2.4423351,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3507_latClass_0.png
1.9742783,3.551027,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0023_latClass_0.png
-0.5886157,0.837331,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3135_latClass_0.png
9.749332,2.4942966,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1587_latClass_0.png
4.8287635,4.2182183,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0751_latClass_0.png
4.0403857,4.0281916,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2683_latClass_0.png
0.31296122,1.6856307,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2763_latClass_0.png
2.1704388,3.3189497,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1664_latClass_0.png
1.1600554,3.0199983,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0345_latClass_0.png
0.8084167,1.904247,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0245_latClass_0.png
-0.44294986,3.505922,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1361_latClass_0.png
3.9935668,4.3236003,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3691_latClass_0.png
-0.39691803,0.46372092,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0465_latClass_0.png
0.98078966,1.6430771,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2298_latClass_0.png
2.8700352,2.0523546,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1412_latClass_0.png
-0.21573198,2.290511,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0078_latClass_0.png
0.5360126,0.882067,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0470_latClass_0.png
2.5857975,3.7212753,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0329_latClass_0.png
-0.8110519,2.1507237,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2731_latClass_0.png
1.7533247,2.0714514,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2218_latClass_0.png
3.3411274,4.3508205,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1722_latClass_0.png
1.9837635,2.7833934,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0168_latClass_0.png
9.801358,2.615496,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1097_latClass_0.png
0.16943753,2.8553352,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2294_latClass_0.png
0.15884054,1.5053416,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2216_latClass_0.png
3.115424,0.5894108,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3163_latClass_0.png
5.8047667,4.2630787,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1020_latClass_0.png
3.1050014,2.810352,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0212_latClass_0.png
0.19796032,2.7535455,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2642_latClass_0.png
-0.3812858,0.5209555,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3119_latClass_0.png
0.8167525,2.0436425,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3997_latClass_0.png
3.1116908,1.9608933,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2656_latClass_0.png
0.2752592,1.1476921,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3144_latClass_0.png
2.5998218,1.8965167,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1095_latClass_0.png
4.2385864,2.406953,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed1632_latClass_0.png
5.7080283,4.17834,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3221_latClass_0.png
7.810307,2.8563588,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed3898_latClass_0.png
2.5064137,3.6736925,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2123_latClass_0.png
3.3700438,4.251064,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed0632_latClass_0.png
3.7465641,4.077792,Synthetic-gene0,data/gene_36class/generated/gene_0/images/seed2355_latClass_0.png
