x,y,label,img_path
14.235259,7.9043374,Real-L,data/samples_umap/real/L/L_0786_AF_B-0_0.png
13.810954,7.84276,Real-L,data/samples_umap/real/L/L_0787_AF_B-0_0.png
12.245979,7.6322517,Real-L,data/samples_umap/real/L/L_0788_AF_B-0_0.png
12.091298,7.7025037,Real-L,data/samples_umap/real/L/L_0789_AF_B-1_0.png
14.375122,7.927939,Real-L,data/samples_umap/real/L/L_0790_AF_B-0_0.png
12.660398,7.090514,Real-L,data/samples_umap/real/L/L_0791_AF_B-0_0.png
13.305933,8.057354,Real-L,data/samples_umap/real/L/L_0792_AF_B-0_0.png
12.754273,7.960973,Real-L,data/samples_umap/real/L/L_0793_AF_B-1_0.png
15.686915,7.7909317,Real-L,data/samples_umap/real/L/L_0794_AF_B-0_0.png
15.8115835,7.820551,Real-L,data/samples_umap/real/L/L_0795_AF_B-1_0.png
12.465904,8.496752,Real-L,data/samples_umap/real/L/L_0796_AF_B-0_0.png
16.502134,9.123139,Real-L,data/samples_umap/real/L/L_0797_AF_B-0_0.png
16.488739,9.050357,Real-L,data/samples_umap/real/L/L_0798_AF_B-1_0.png
16.51385,9.135925,Real-L,data/samples_umap/real/L/L_0799_AF_B-0_0.png
16.30979,9.094246,Real-L,data/samples_umap/real/L/L_0800_AF_B-0_0.png
16.49635,9.222691,Real-L,data/samples_umap/real/L/L_0801_AF_B-1_0.png
13.251384,7.710141,Real-L,data/samples_umap/real/L/L_0802_AF_B-1_0.png
13.15413,7.12207,Real-L,data/samples_umap/real/L/L_0803_AF_B-0_0.png
14.722347,7.3527985,Real-L,data/samples_umap/real/L/L_0804_AF_B-0_0.png
13.280639,7.477206,Real-L,data/samples_umap/real/L/L_0805_AF_B-0_0.png
12.880134,7.7054443,Real-L,data/samples_umap/real/L/L_0806_AF_B-0_0.png
12.87389,7.702242,Real-L,data/samples_umap/real/L/L_0807_AF_B-1_0.png
12.253993,7.5647964,Real-L,data/samples_umap/real/L/L_0808_AF_B-0_0.png
14.115332,7.8974156,Real-L,data/samples_umap/real/L/L_0809_AF_B-0_0.png
15.15253,8.664898,Real-L,data/samples_umap/real/L/L_0810_AF_B-0_0.png
16.102533,9.160295,Real-L,data/samples_umap/real/L/L_0811_AF_B-1_0.png
14.83379,6.5997634,Real-L,data/samples_umap/real/L/L_0812_AF_B-0_0.png
15.238552,8.396655,Real-L,data/samples_umap/real/L/L_0813_AF_B-0_0.png
13.342856,8.827784,Real-L,data/samples_umap/real/L/L_0814_AF_B-0_0.png
13.276272,8.839216,Real-L,data/samples_umap/real/L/L_0815_AF_B-1_0.png
15.256093,9.59244,Real-L,data/samples_umap/real/L/L_0816_AF_B-2_0.png
15.365501,9.616921,Real-L,data/samples_umap/real/L/L_0817_AF_B-0_0.png
15.339561,9.665593,Real-L,data/samples_umap/real/L/L_0818_AF_B-1_0.png
12.912941,8.190147,Real-L,data/samples_umap/real/L/L_0819_AF_B-0_0.png
12.783242,8.18459,Real-L,data/samples_umap/real/L/L_0820_AF_B-1_0.png
12.244983,7.4755974,Real-L,data/samples_umap/real/L/L_0821_AF_B-0_0.png
12.261939,7.521412,Real-L,data/samples_umap/real/L/L_0822_AF_B-1_0.png
12.047262,7.7241755,Real-L,data/samples_umap/real/L/L_0823_AF_B-0_0.png
12.089043,7.5851216,Real-L,data/samples_umap/real/L/L_0824_AF_B-0_0.png
15.723535,7.544848,Real-L,data/samples_umap/real/L/L_0825_AF_B-0_0.png
15.728479,7.5317416,Real-L,data/samples_umap/real/L/L_0826_AF_B-1_0.png
15.186885,7.201363,Real-L,data/samples_umap/real/L/L_0827_AF_B-0_0.png
13.267768,7.5999527,Real-L,data/samples_umap/real/L/L_0828_AF_B-1_0.png
13.699543,7.7334933,Real-L,data/samples_umap/real/L/L_0829_AF_B-2_0.png
13.856509,7.596271,Real-L,data/samples_umap/real/L/L_0830_AF_B-3_0.png
13.900283,7.4755516,Real-L,data/samples_umap/real/L/L_0831_AF_B-4_0.png
12.139004,7.9210105,Real-L,data/samples_umap/real/L/L_0832_AF_B-0_0.png
12.95748,8.042722,Real-L,data/samples_umap/real/L/L_0833_AF_B-1_0.png
12.137472,7.416109,Real-L,data/samples_umap/real/L/L_0834_AF_B-0_0.png
12.1511,7.7092733,Real-L,data/samples_umap/real/L/L_0835_AF_B-0_0.png
16.408478,8.762031,Real-L,data/samples_umap/real/L/L_0836_AF_B-0_0.png
16.37716,8.610989,Real-L,data/samples_umap/real/L/L_0837_AF_B-1_0.png
14.046812,6.210394,Real-L,data/samples_umap/real/L/L_0838_AF_B-0_0.png
11.909458,8.314971,Real-L,data/samples_umap/real/L/L_0839_AF_B-0_0.png
11.931475,8.303136,Real-L,data/samples_umap/real/L/L_0840_AF_B-1_0.png
12.492933,6.8643737,Real-L,data/samples_umap/real/L/L_0841_AF_B-0_0.png
12.533553,6.8158617,Real-L,data/samples_umap/real/L/L_0842_AF_B-1_0.png
12.521587,6.840581,Real-L,data/samples_umap/real/L/L_0843_AF_B-2_0.png
11.870212,8.158138,Real-L,data/samples_umap/real/L/L_0844_AF_B-0_0.png
12.015309,8.020764,Real-L,data/samples_umap/real/L/L_0845_AF_B-0_0.png
12.502229,6.944588,Real-L,data/samples_umap/real/L/L_0846_AF_B-0_0.png
12.5410795,6.8659363,Real-L,data/samples_umap/real/L/L_0847_AF_B-1_0.png
12.541187,6.928877,Real-L,data/samples_umap/real/L/L_0848_AF_B-0_0.png
11.91854,8.377116,Real-L,data/samples_umap/real/L/L_0849_AF_B-0_0.png
13.626438,8.415543,Real-L,data/samples_umap/real/L/L_0850_AF_B-0_0.png
14.569574,8.63918,Real-L,data/samples_umap/real/L/L_0851_AF_B-0_0.png
14.481676,8.565375,Real-L,data/samples_umap/real/L/L_0852_AF_B-1_0.png
13.166615,8.708924,Real-L,data/samples_umap/real/L/L_0853_AF_B-0_0.png
13.029247,8.765466,Real-L,data/samples_umap/real/L/L_0854_AF_B-1_0.png
14.745736,8.494027,Real-L,data/samples_umap/real/L/L_0855_AF_B-0_0.png
14.763996,8.395803,Real-L,data/samples_umap/real/L/L_0856_AF_B-1_0.png
14.574419,6.656343,Real-L,data/samples_umap/real/L/L_0857_AF_B-0_0.png
13.229672,6.8151975,Real-L,data/samples_umap/real/L/L_0858_AF_B-0_0.png
12.778271,8.43404,Real-L,data/samples_umap/real/L/L_0859_AF_B-1_0.png
12.744023,8.481586,Real-L,data/samples_umap/real/L/L_0860_AF_B-2_0.png
13.274778,7.1141915,Real-L,data/samples_umap/real/L/L_0861_AF_B-0_0.png
15.200783,7.439129,Real-L,data/samples_umap/real/L/L_0862_AF_B-0_0.png
12.363358,8.420176,Real-L,data/samples_umap/real/L/L_0863_AF_B-0_0.png
12.373067,8.40154,Real-L,data/samples_umap/real/L/L_0864_AF_B-1_0.png
13.383785,7.285856,Real-L,data/samples_umap/real/L/L_0865_AF_B-0_0.png
14.479042,9.22501,Real-L,data/samples_umap/real/L/L_0866_AF_B-0_0.png
14.070734,8.89402,Real-L,data/samples_umap/real/L/L_0867_AF_B-1_0.png
14.132128,8.255213,Real-L,data/samples_umap/real/L/L_0868_AF_B-2_0.png
13.572433,8.267537,Real-L,data/samples_umap/real/L/L_0869_AF_B-0_0.png
12.501409,8.285336,Real-L,data/samples_umap/real/L/L_0870_AF_B-0_0.png
11.804301,8.432179,Real-L,data/samples_umap/real/L/L_0871_AF_B-0_0.png
15.182663,9.33669,Real-L,data/samples_umap/real/L/L_0872_AF_B-0_0.png
12.651985,7.5329123,Real-L,data/samples_umap/real/L/L_0873_AF_B-0_0.png
12.372432,8.350987,Real-L,data/samples_umap/real/L/L_0874_AF_B-0_0.png
12.235099,8.483632,Real-L,data/samples_umap/real/L/L_0875_AF_B-0_0.png
12.269703,8.488365,Real-L,data/samples_umap/real/L/L_0876_AF_B-1_0.png
15.724705,7.6337824,Real-L,data/samples_umap/real/L/L_0877_AF_B-0_0.png
15.926801,7.685835,Real-L,data/samples_umap/real/L/L_0878_AF_B-1_0.png
16.368986,8.808781,Real-L,data/samples_umap/real/L/L_0879_AF_B-0_0.png
14.990046,7.222973,Real-L,data/samples_umap/real/L/L_0880_AF_B-0_0.png
15.812258,8.398374,Real-L,data/samples_umap/real/L/L_0881_AF_B-0_0.png
14.738105,7.668126,Real-L,data/samples_umap/real/L/L_0882_AF_B-0_0.png
14.652876,7.4454875,Real-L,data/samples_umap/real/L/L_0883_AF_B-0_0.png
14.997477,7.8480635,Real-L,data/samples_umap/real/L/L_0884_AF_B-1_0.png
13.774348,6.6305013,Real-L,data/samples_umap/real/L/L_0885_AF_B-0_0.png
12.474041,7.0194883,Real-L,data/samples_umap/real/L/L_0886_AF_B-0_0.png
12.557484,7.005437,Real-L,data/samples_umap/real/L/L_0887_AF_B-1_0.png
13.341816,8.226589,Real-L,data/samples_umap/real/L/L_0888_AF_B-1_0.png
12.343371,7.0264215,Real-L,data/samples_umap/real/L/L_0889_AF_B-0_0.png
13.915229,6.205714,Real-L,data/samples_umap/real/L/L_0890_AF_B-0_0.png
13.739139,7.01014,Real-L,data/samples_umap/real/L/L_0891_AF_B-0_0.png
12.547824,8.504186,Real-L,data/samples_umap/real/L/L_0892_AF_B-0_0.png
11.9495735,7.9473906,Real-L,data/samples_umap/real/L/L_0893_AF_B-0_0.png
12.054238,7.678729,Real-L,data/samples_umap/real/L/L_0894_AF_B-0_0.png
14.956828,9.209171,Real-L,data/samples_umap/real/L/L_0895_AF_B-0_0.png
14.904954,9.164275,Real-L,data/samples_umap/real/L/L_0896_AF_B-1_0.png
12.470955,7.450223,Real-L,data/samples_umap/real/L/L_0897_AF_B-0_0.png
12.467429,7.486884,Real-L,data/samples_umap/real/L/L_0898_AF_B-1_0.png
12.550015,7.4975843,Real-L,data/samples_umap/real/L/L_0899_AF_B-0_0.png
15.88692,9.527531,Real-L,data/samples_umap/real/L/L_0900_AF_B-0_0.png
13.248127,7.807201,Real-L,data/samples_umap/real/L/L_0901_AF_B-0_0.png
15.879812,8.107543,Real-L,data/samples_umap/real/L/L_0902_AF_B-1_0.png
15.4473,8.4382715,Real-L,data/samples_umap/real/L/L_0903_AF_B-2_0.png
15.395399,8.458283,Real-L,data/samples_umap/real/L/L_0904_AF_B-3_0.png
14.162429,7.6089845,Real-L,data/samples_umap/real/L/L_0905_AF_B-0_0.png
14.148564,7.949104,Real-L,data/samples_umap/real/L/L_0906_AF_B-1_0.png
13.04674,7.6244583,Real-L,data/samples_umap/real/L/L_0907_AF_B-2_0.png
15.194421,8.600464,Real-L,data/samples_umap/real/L/L_0908_AF_B-3_0.png
14.257712,7.99189,Real-L,data/samples_umap/real/L/L_0909_AF_B-4_0.png
15.820372,8.415339,Real-L,data/samples_umap/real/L/L_0910_AF_B-5_0.png
14.480442,8.064216,Real-L,data/samples_umap/real/L/L_0911_AF_B-0_0.png
15.561594,7.6725535,Real-L,data/samples_umap/real/L/L_0912_AF_B-1_0.png
15.834436,7.694625,Real-L,data/samples_umap/real/L/L_0913_AF_B-2_0.png
14.350743,7.314984,Real-L,data/samples_umap/real/L/L_0914_AF_B-3_0.png
12.837418,8.315623,Real-L,data/samples_umap/real/L/L_0915_AF_B-4_0.png
12.931203,8.329228,Real-L,data/samples_umap/real/L/L_0916_AF_B-5_0.png
12.229325,7.65588,Real-L,data/samples_umap/real/L/L_0917_AF_B-0_0.png
12.226294,7.6485558,Real-L,data/samples_umap/real/L/L_0918_AF_B-1_0.png
13.057438,1.7444887,Real-L,data/samples_umap/real/L/L_0919_AF_B-1_0.png
15.768238,8.694252,Real-L,data/samples_umap/real/L/L_0920_AF_B-0_0.png
14.293998,8.71156,Real-L,data/samples_umap/real/L/L_0921_AF_B-0_0.png
14.131212,8.595445,Real-L,data/samples_umap/real/L/L_0922_AF_B-1_0.png
15.698069,8.932394,Real-L,data/samples_umap/real/L/L_0923_AF_B-0_0.png
12.887715,7.686636,Real-L,data/samples_umap/real/L/L_0924_AF_B-0_0.png
12.725895,7.561061,Real-L,data/samples_umap/real/L/L_0925_AF_B-1_0.png
16.485327,9.7044735,Real-L,data/samples_umap/real/L/L_0926_AF_B-0_0.png
16.325586,9.732285,Real-L,data/samples_umap/real/L/L_0927_AF_B-1_0.png
15.099288,9.347333,Real-L,data/samples_umap/real/L/L_0928_AF_B-2_0.png
15.244142,9.342278,Real-L,data/samples_umap/real/L/L_0929_AF_B-3_0.png
15.986899,8.158955,Real-L,data/samples_umap/real/L/L_0930_AF_B-0_0.png
13.0640955,8.459564,Real-L,data/samples_umap/real/L/L_0931_AF_B-1_0.png
13.027954,8.455127,Real-L,data/samples_umap/real/L/L_0932_AF_B-2_0.png
14.156616,8.390842,Real-L,data/samples_umap/real/L/L_0933_AF_B-0_0.png
15.764836,7.6186256,Real-L,data/samples_umap/real/L/L_0934_AF_B-1_0.png
13.898758,6.3540883,Real-L,data/samples_umap/real/L/L_0935_AF_B-2_0.png
11.849382,8.405246,Real-L,data/samples_umap/real/L/L_0936_AF_B-0_0.png
11.867544,8.47709,Real-L,data/samples_umap/real/L/L_0937_AF_B-0_0.png
11.784353,8.417041,Real-L,data/samples_umap/real/L/L_0938_AF_B-1_0.png
11.75305,8.420595,Real-L,data/samples_umap/real/L/L_0939_AF_B-0_0.png
13.660249,7.0136805,Real-L,data/samples_umap/real/L/L_0940_AF_B-0_0.png
13.821808,7.1488557,Real-L,data/samples_umap/real/L/L_0941_AF_B-0_0.png
13.562994,7.100001,Real-L,data/samples_umap/real/L/L_0942_AF_B-1_0.png
14.167653,7.207487,Real-L,data/samples_umap/real/L/L_0943_AF_B-0_0.png
13.794206,7.1211042,Real-L,data/samples_umap/real/L/L_0944_AF_B-0_0.png
13.584271,7.125841,Real-L,data/samples_umap/real/L/L_0945_AF_B-1_0.png
12.978513,7.7281413,Real-L,data/samples_umap/real/L/L_0946_AF_B-0_0.png
13.87346,7.783864,Real-L,data/samples_umap/real/L/L_0947_AF_B-0_0.png
12.155055,7.909154,Real-L,data/samples_umap/real/L/L_0948_AF_B-0_0.png
12.248586,7.7872524,Real-L,data/samples_umap/real/L/L_0949_AF_B-1_0.png
12.218629,7.738892,Real-L,data/samples_umap/real/L/L_0950_AF_B-0_0.png
12.997889,7.9726114,Real-L,data/samples_umap/real/L/L_0951_AF_B-0_0.png
12.846466,7.860093,Real-L,data/samples_umap/real/L/L_0952_AF_B-0_0.png
14.792755,9.36752,Real-L,data/samples_umap/real/L/L_0953_AF_B-0_0.png
15.133435,7.5221467,Real-L,data/samples_umap/real/L/L_0954_AF_B-0_0.png
15.494691,7.5359697,Real-L,data/samples_umap/real/L/L_0955_AF_B-1_0.png
15.898907,9.636775,Real-L,data/samples_umap/real/L/L_0956_AF_B-0_0.png
13.191448,7.3650293,Real-L,data/samples_umap/real/L/L_0957_AF_B-0_0.png
13.1590395,8.97493,Real-L,data/samples_umap/real/L/L_0958_AF_B-0_0.png
14.096201,6.253985,Real-L,data/samples_umap/real/L/L_0959_AF_B-0_0.png
14.689934,9.070171,Real-L,data/samples_umap/real/L/L_0960_AF_B-0_0.png
13.566049,8.895017,Real-L,data/samples_umap/real/L/L_0961_AF_B-1_0.png
13.99238,8.852576,Real-L,data/samples_umap/real/L/L_0962_AF_B-0_0.png
15.063745,8.928679,Real-L,data/samples_umap/real/L/L_0963_AF_B-1_0.png
15.2003565,9.02426,Real-L,data/samples_umap/real/L/L_0964_AF_B-2_0.png
14.133635,8.71162,Real-L,data/samples_umap/real/L/L_0965_AF_B-0_0.png
12.118736,7.5974035,Real-L,data/samples_umap/real/L/L_0966_AF_B-0_0.png
12.228671,7.317284,Real-L,data/samples_umap/real/L/L_0967_AF_B-0_0.png
12.294619,7.3800077,Real-L,data/samples_umap/real/L/L_0968_AF_B-0_0.png
13.478006,8.993761,Real-L,data/samples_umap/real/L/L_0969_AF_B-0_0.png
12.066604,7.628487,Real-L,data/samples_umap/real/L/L_0970_AF_B-0_0.png
12.230994,7.427517,Real-L,data/samples_umap/real/L/L_0971_AF_B-0_0.png
12.659341,7.444063,Real-L,data/samples_umap/real/L/L_0972_AF_B-0_0.png
14.992822,9.5486555,Real-L,data/samples_umap/real/L/L_0973_AF_B-0_0.png
15.302659,9.5898485,Real-L,data/samples_umap/real/L/L_0974_AF_B-1_0.png
15.25746,9.650133,Real-L,data/samples_umap/real/L/L_0975_AF_B-2_0.png
16.512009,9.608246,Real-L,data/samples_umap/real/L/L_0976_AF_B-0_0.png
15.808417,8.563132,Real-L,data/samples_umap/real/L/L_0977_AF_B-0_0.png
15.789468,8.618995,Real-L,data/samples_umap/real/L/L_0978_AF_B-1_0.png
16.44957,9.036751,Real-L,data/samples_umap/real/L/L_0979_AF_B-0_0.png
15.9869995,8.735634,Real-L,data/samples_umap/real/L/L_0980_AF_B-1_0.png
15.81911,8.843261,Real-L,data/samples_umap/real/L/L_0981_AF_B-0_0.png
15.417919,7.557285,Real-L,data/samples_umap/real/L/L_0982_AF_B-0_0.png
15.7954035,8.756152,Real-L,data/samples_umap/real/L/L_0983_AF_B-0_0.png
14.155921,7.8924165,Real-L,data/samples_umap/real/L/L_0984_AF_B-0_0.png
14.339336,7.915328,Real-L,data/samples_umap/real/L/L_0985_AF_B-1_0.png
12.207044,8.391369,Real-L,data/samples_umap/real/L/L_0986_AF_B-0_0.png
14.46739,8.191615,Real-L,data/samples_umap/real/L/L_0987_AF_B-0_0.png
12.757169,7.48369,Real-L,data/samples_umap/real/L/L_0988_AF_B-0_0.png
12.65127,7.3857746,Real-L,data/samples_umap/real/L/L_0989_AF_B-0_0.png
15.046065,8.150808,Real-L,data/samples_umap/real/L/L_0990_AF_B-0_0.png
15.824372,7.7011266,Real-L,data/samples_umap/real/L/L_0991_AF_B-1_0.png
14.93203,7.808741,Real-L,data/samples_umap/real/L/L_0992_AF_B-0_0.png
15.865769,7.9523544,Real-L,data/samples_umap/real/L/L_0993_AF_B-0_0.png
14.888444,7.603887,Real-L,data/samples_umap/real/L/L_0994_AF_B-1_0.png
14.428009,7.230435,Real-L,data/samples_umap/real/L/L_0995_AF_B-0_0.png
14.545383,7.931681,Real-L,data/samples_umap/real/L/L_0996_AF_B-0_0.png
14.186391,6.976726,Real-L,data/samples_umap/real/L/L_0997_AF_B-0_0.png
15.759829,7.635304,Real-L,data/samples_umap/real/L/L_0998_AF_B-0_0.png
13.396309,8.274023,Real-L,data/samples_umap/real/L/L_0999_AF_B-1_0.png
-2.6577718,9.282881,Real-R,data/samples_umap/real/R/R_0000_AF_B-0_0.png
-2.8624408,9.346224,Real-R,data/samples_umap/real/R/R_0001_AF_B-1_0.png
-2.741846,9.371524,Real-R,data/samples_umap/real/R/R_0002_AF_B-2_0.png
-5.5736127,7.0582848,Real-R,data/samples_umap/real/R/R_0003_AF_B-0_0.png
-5.5962696,7.07517,Real-R,data/samples_umap/real/R/R_0004_AF_B-1_0.png
-2.9456842,8.200325,Real-R,data/samples_umap/real/R/R_0005_AF_B-0_0.png
-4.565658,6.4307528,Real-R,data/samples_umap/real/R/R_0006_AF_B-0_0.png
-5.0191336,5.894457,Real-R,data/samples_umap/real/R/R_0007_AF_B-0_0.png
-4.754291,7.03869,Real-R,data/samples_umap/real/R/R_0008_AF_B-0_0.png
-4.786901,7.064726,Real-R,data/samples_umap/real/R/R_0009_AF_B-1_0.png
-3.289613,8.10919,Real-R,data/samples_umap/real/R/R_0010_AF_B-0_0.png
-5.793317,7.69794,Real-R,data/samples_umap/real/R/R_0011_AF_B-0_0.png
-5.370588,7.5113673,Real-R,data/samples_umap/real/R/R_0012_AF_B-0_0.png
-3.7490623,6.2874274,Real-R,data/samples_umap/real/R/R_0013_AF_B-0_0.png
-2.9133606,7.2790394,Real-R,data/samples_umap/real/R/R_0014_AF_B-1_0.png
-3.707696,6.2704253,Real-R,data/samples_umap/real/R/R_0015_AF_B-2_0.png
-3.602816,6.2627883,Real-R,data/samples_umap/real/R/R_0016_AF_B-3_0.png
-3.9931548,7.562066,Real-R,data/samples_umap/real/R/R_0017_AF_B-0_0.png
-4.502444,6.370707,Real-R,data/samples_umap/real/R/R_0018_AF_B-1_0.png
-4.4815717,6.439127,Real-R,data/samples_umap/real/R/R_0019_AF_B-2_0.png
-4.037718,7.0950727,Real-R,data/samples_umap/real/R/R_0020_AF_B-0_0.png
-3.2272167,6.3603272,Real-R,data/samples_umap/real/R/R_0021_AF_B-1_0.png
-3.2207172,6.376745,Real-R,data/samples_umap/real/R/R_0022_AF_B-2_0.png
-3.3727174,6.5186024,Real-R,data/samples_umap/real/R/R_0023_AF_B-0_0.png
-4.8604507,6.7869983,Real-R,data/samples_umap/real/R/R_0024_AF_B-0_0.png
-2.6273015,9.146029,Real-R,data/samples_umap/real/R/R_0025_AF_B-0_0.png
-3.2539437,8.0955515,Real-R,data/samples_umap/real/R/R_0026_AF_B-0_0.png
-2.7578897,9.1704035,Real-R,data/samples_umap/real/R/R_0027_AF_B-0_0.png
-2.746535,9.212383,Real-R,data/samples_umap/real/R/R_0028_AF_B-1_0.png
-2.8046489,9.0196905,Real-R,data/samples_umap/real/R/R_0029_AF_B-2_0.png
-4.434362,7.6071153,Real-R,data/samples_umap/real/R/R_0030_AF_B-0_0.png
-3.3008368,6.912105,Real-R,data/samples_umap/real/R/R_0031_AF_B-0_0.png
-5.3488393,6.9057965,Real-R,data/samples_umap/real/R/R_0032_AF_B-0_0.png
-3.993166,7.8595786,Real-R,data/samples_umap/real/R/R_0033_AF_B-0_0.png
-3.6266336,5.577994,Real-R,data/samples_umap/real/R/R_0034_AF_B-0_0.png
-3.3775945,7.520302,Real-R,data/samples_umap/real/R/R_0035_AF_B-0_0.png
-4.0137815,6.3821216,Real-R,data/samples_umap/real/R/R_0036_AF_B-0_0.png
-2.712021,8.6017475,Real-R,data/samples_umap/real/R/R_0037_AF_B-0_0.png
-2.6365523,9.09055,Real-R,data/samples_umap/real/R/R_0038_AF_B-1_0.png
-2.4160461,8.535129,Real-R,data/samples_umap/real/R/R_0039_AF_B-0_0.png
-2.6871102,8.775283,Real-R,data/samples_umap/real/R/R_0040_AF_B-1_0.png
-3.2314734,8.065276,Real-R,data/samples_umap/real/R/R_0041_AF_B-0_0.png
-2.8758326,8.106232,Real-R,data/samples_umap/real/R/R_0042_AF_B-1_0.png
-2.966673,8.550786,Real-R,data/samples_umap/real/R/R_0043_AF_B-0_0.png
-4.428748,7.97881,Real-R,data/samples_umap/real/R/R_0044_AF_B-1_0.png
-3.9979227,5.4031305,Real-R,data/samples_umap/real/R/R_0045_AF_B-0_0.png
-5.1567335,6.5416026,Real-R,data/samples_umap/real/R/R_0046_AF_B-0_0.png
-5.370581,6.487843,Real-R,data/samples_umap/real/R/R_0047_AF_B-1_0.png
-6.0911527,7.233674,Real-R,data/samples_umap/real/R/R_0048_AF_B-0_0.png
-5.686683,6.536898,Real-R,data/samples_umap/real/R/R_0049_AF_B-0_0.png
-4.685733,7.344307,Real-R,data/samples_umap/real/R/R_0050_AF_B-0_0.png
-3.5590084,6.425782,Real-R,data/samples_umap/real/R/R_0051_AF_B-0_0.png
-4.189913,6.597858,Real-R,data/samples_umap/real/R/R_0052_AF_B-0_0.png
-4.065776,6.329015,Real-R,data/samples_umap/real/R/R_0053_AF_B-1_0.png
-3.044743,7.492451,Real-R,data/samples_umap/real/R/R_0054_AF_B-0_0.png
-2.8434687,6.9048953,Real-R,data/samples_umap/real/R/R_0055_AF_B-0_0.png
-5.1868477,7.723538,Real-R,data/samples_umap/real/R/R_0056_AF_B-0_0.png
-2.6426601,8.631557,Real-R,data/samples_umap/real/R/R_0057_AF_B-0_0.png
-3.1270533,7.219323,Real-R,data/samples_umap/real/R/R_0058_AF_B-0_0.png
-4.685234,5.9142165,Real-R,data/samples_umap/real/R/R_0059_AF_B-0_0.png
-2.7401943,8.397795,Real-R,data/samples_umap/real/R/R_0060_AF_B-0_0.png
-3.0102847,8.336438,Real-R,data/samples_umap/real/R/R_0061_AF_B-1_0.png
-2.6100173,8.153274,Real-R,data/samples_umap/real/R/R_0062_AF_B-0_0.png
-2.602439,8.888722,Real-R,data/samples_umap/real/R/R_0063_AF_B-1_0.png
-2.6135778,9.010769,Real-R,data/samples_umap/real/R/R_0064_AF_B-2_0.png
-2.8749628,8.404298,Real-R,data/samples_umap/real/R/R_0065_AF_B-3_0.png
-4.046884,8.082756,Real-R,data/samples_umap/real/R/R_0066_AF_B-0_0.png
-3.982476,8.045589,Real-R,data/samples_umap/real/R/R_0067_AF_B-1_0.png
-4.002693,8.140773,Real-R,data/samples_umap/real/R/R_0068_AF_B-2_0.png
-3.7914953,8.176865,Real-R,data/samples_umap/real/R/R_0069_AF_B-0_0.png
-2.585692,7.918366,Real-R,data/samples_umap/real/R/R_0070_AF_B-0_0.png
-2.4639676,8.8675,Real-R,data/samples_umap/real/R/R_0071_AF_B-0_0.png
-2.627677,7.9282136,Real-R,data/samples_umap/real/R/R_0072_AF_B-0_0.png
-2.7139578,7.8745923,Real-R,data/samples_umap/real/R/R_0073_AF_B-1_0.png
-2.4688363,9.053912,Real-R,data/samples_umap/real/R/R_0074_AF_B-2_0.png
-3.2372332,6.557695,Real-R,data/samples_umap/real/R/R_0075_AF_B-0_0.png
-2.6707075,8.33982,Real-R,data/samples_umap/real/R/R_0076_AF_B-0_0.png
-6.5971937,6.9118,Real-R,data/samples_umap/real/R/R_0077_AF_B-0_0.png
-4.8926373,5.795337,Real-R,data/samples_umap/real/R/R_0078_AF_B-1_0.png
-5.4894805,6.535983,Real-R,data/samples_umap/real/R/R_0079_AF_B-0_0.png
-4.572775,5.8169055,Real-R,data/samples_umap/real/R/R_0080_AF_B-0_0.png
-4.4740276,5.8672156,Real-R,data/samples_umap/real/R/R_0081_AF_B-1_0.png
-4.04678,6.236699,Real-R,data/samples_umap/real/R/R_0082_AF_B-0_0.png
-4.2594285,5.6513834,Real-R,data/samples_umap/real/R/R_0083_AF_B-0_0.png
-2.630523,8.03423,Real-R,data/samples_umap/real/R/R_0084_AF_B-0_0.png
-2.6424694,8.004593,Real-R,data/samples_umap/real/R/R_0085_AF_B-1_0.png
-5.812425,6.617072,Real-R,data/samples_umap/real/R/R_0086_AF_B-0_0.png
-4.367572,5.741404,Real-R,data/samples_umap/real/R/R_0087_AF_B-0_0.png
-3.543196,5.8937764,Real-R,data/samples_umap/real/R/R_0088_AF_B-1_0.png
-3.4678698,5.842371,Real-R,data/samples_umap/real/R/R_0089_AF_B-2_0.png
-1.2527496,0.23045744,Real-R,data/samples_umap/real/R/R_0090_AF_B-0_0.png
-1.263286,0.22858104,Real-R,data/samples_umap/real/R/R_0091_AF_B-1_0.png
-4.397785,5.574956,Real-R,data/samples_umap/real/R/R_0092_AF_B-0_0.png
-2.9512544,7.644779,Real-R,data/samples_umap/real/R/R_0093_AF_B-0_0.png
-3.4267013,5.986565,Real-R,data/samples_umap/real/R/R_0094_AF_B-0_0.png
-3.0769057,7.516348,Real-R,data/samples_umap/real/R/R_0095_AF_B-0_0.png
-3.1084332,3.7274146,Real-R,data/samples_umap/real/R/R_0096_AF_B-0_0.png
-3.3297942,2.7185087,Real-R,data/samples_umap/real/R/R_0097_AF_B-1_0.png
-2.7964585,7.1423664,Real-R,data/samples_umap/real/R/R_0098_AF_B-0_0.png
-5.375117,6.811101,Real-R,data/samples_umap/real/R/R_0099_AF_B-0_0.png
-5.837972,6.244411,Real-R,data/samples_umap/real/R/R_0100_AF_B-0_0.png
-6.262004,6.842695,Real-R,data/samples_umap/real/R/R_0101_AF_B-1_0.png
-4.919991,6.734838,Real-R,data/samples_umap/real/R/R_0102_AF_B-0_0.png
-4.9204955,6.7066603,Real-R,data/samples_umap/real/R/R_0103_AF_B-1_0.png
-5.241001,7.011703,Real-R,data/samples_umap/real/R/R_0104_AF_B-0_0.png
